19.9	3.94275	0.250178	-1.03707	
19.91	3.94424	0.250572	-1.03693	
19.92	3.9457	0.250931	-1.03671	
19.93	3.94713	0.251261	-1.03643	
19.94	3.94853	0.251562	-1.03609	
19.95	3.94993	0.251844	-1.03573	
19.96	3.95136	0.252125	-1.03535	
19.97	3.95264	0.25245	-1.03484	
19.98	3.95374	0.252821	-1.0342	
19.99	3.95465	0.253238	-1.03344	
20	3.9552	0.25379	-1.0326	
20.01	3.95553	0.254395	-1.03169	
20.02	3.95641	0.255114	-1.03131	
20.03	3.95815	0.256168	-1.03176	
20.04	3.95985	0.256411	-1.03199	
20.05	3.96154	0.255614	-1.03196	
20.06	3.96319	0.253785	-1.03167	
20.07	3.96479	0.252817	-1.03175	
20.08	3.9661	0.25298	-1.03202	
20.09	3.96748	0.252891	-1.03219	
20.1	3.96887	0.252662	-1.03233	
20.11	3.97022	0.252328	-1.03245	
20.12	3.97155	0.252071	-1.03264	
20.13	3.97288	0.251667	-1.03283	
20.14	3.97424	0.251148	-1.03301	
20.15	3.97546	0.250607	-1.03309	
20.16	3.97655	0.249987	-1.03325	
20.17	3.9775	0.249296	-1.03346	
20.18	3.97825	0.248534	-1.03373	
20.19	3.97882	0.247693	-1.03405	
20.2	3.97921	0.246785	-1.03442	
20.21	3.97939	0.24584	-1.03478	
20.22	3.97993	0.245482	-1.035	
20.23	3.98156	0.246011	-1.03515	
20.24	3.98358	0.246356	-1.03535	
20.25	3.98575	0.246612	-1.03564	
20.26	3.98796	0.246871	-1.03592	
20.27	3.99019	0.247119	-1.03619	
20.28	3.99242	0.247361	-1.03643	
20.29	3.99468	0.247614	-1.03664	
20.3	3.99697	0.247928	-1.03683	
20.31	3.99939	0.248279	-1.03699	
20.32	4.00189	0.248756	-1.03712	
20.33	4.00439	0.249349	-1.03717	
20.34	4.00665	0.249536	-1.03729	
20.35	4.00906	0.249837	-1.03748	
20.36	4.01145	0.250271	-1.03767	
20.37	4.01381	0.250805	-1.03786	
20.38	4.0162	0.251413	-1.03803	
20.39	4.01858	0.252089	-1.03816	
20.4	4.02096	0.252825	-1.03828	
20.41	4.0233	0.25353	-1.03836	
20.42	4.02564	0.254356	-1.03847	
20.43	4.02797	0.255285	-1.03855	
20.44	4.03029	0.256271	-1.0386	
20.45	4.03259	0.257218	-1.03858	
20.46	4.03484	0.257389	-1.03862	
20.47	4.03714	0.256207	-1.03895	
20.48	4.03953	0.254032	-1.03963	
20.49	4.04238	0.252131	-1.0403	
20.5	4.04561	0.250953	-1.04085	
20.51	4.04929	0.250915	-1.04092	
20.52	4.05333	0.252444	-1.04038	
20.53	4.0572	0.253364	-1.04012	
20.54	4.06086	0.253571	-1.04013	
20.55	4.06441	0.253384	-1.04026	
20.56	4.06792	0.252961	-1.04047	
20.57	4.07141	0.252365	-1.04073	
20.58	4.07491	0.251613	-1.04104	
20.59	4.07841	0.250705	-1.04138	
20.6	4.08185	0.249457	-1.04183	
20.61	4.08537	0.247986	-1.04235	
20.62	4.08897	0.246285	-1.04292	
20.63	4.09264	0.244321	-1.04354	
20.64	4.09635	0.242071	-1.04424	
20.65	4.09933	0.24139	-1.04471	
20.66	4.10148	0.242549	-1.04474	
20.67	4.1031	0.244038	-1.04468	
20.68	4.10423	0.245427	-1.04465	
20.69	4.10493	0.246604	-1.04465	
20.7	4.10595	0.248066	-1.04438	
20.71	4.10756	0.249858	-1.04385	
20.72	4.10929	0.251295	-1.04347	
20.73	4.11112	0.252334	-1.04323	
20.74	4.11308	0.252977	-1.04314	
20.75	4.11518	0.253228	-1.0432	
20.76	4.11742	0.25308	-1.04341	
20.77	4.11938	0.253701	-1.04358	
20.78	4.12128	0.254387	-1.04372	
20.79	4.12318	0.255023	-1.04384	
20.8	4.12509	0.255622	-1.04394	
20.81	4.12709	0.255949	-1.04412	
20.82	4.12912	0.256153	-1.04434	
20.83	4.13115	0.256287	-1.04461	
20.84	4.13314	0.256486	-1.04488	
20.85	4.13512	0.256679	-1.04517	
20.86	4.13709	0.256864	-1.04548	
20.87	4.13903	0.257044	-1.04582	
20.88	4.14096	0.257219	-1.04618	
20.89	4.14288	0.257394	-1.04656	
20.9	4.14478	0.257568	-1.04696	
20.91	4.14674	0.257538	-1.04743	
20.92	4.14892	0.256912	-1.048	
20.93	4.15078	0.257281	-1.04838	
20.94	4.15257	0.257624	-1.0488	
20.95	4.15439	0.257837	-1.04929	
20.96	4.15617	0.258052	-1.04972	
20.97	4.15745	0.258517	-1.04993	
20.98	4.15829	0.259019	-1.05013	
20.99	4.15895	0.25947	-1.0502	
21	4.15952	0.259879	-1.05021	
21.01	4.16017	0.26028	-1.0503	
21.02	4.16088	0.260729	-1.0505	
21.03	4.16175	0.261073	-1.05071	
21.04	4.16272	0.261409	-1.05096	
21.05	4.16378	0.261747	-1.05121	
21.06	4.16494	0.262069	-1.05145	
21.07	4.16618	0.262397	-1.05168	
21.08	4.1675	0.262733	-1.05191	
21.09	4.16891	0.263066	-1.05214	
21.1	4.1704	0.263403	-1.05237	
21.11	4.17194	0.263788	-1.05261	
21.12	4.17357	0.264137	-1.05284	
21.13	4.17528	0.264467	-1.05307	
21.14	4.17703	0.264824	-1.05331	
21.15	4.17868	0.265329	-1.05367	
21.16	4.18035	0.26577	-1.054	
21.17	4.18222	0.266098	-1.0541	
21.18	4.18421	0.266405	-1.05425	
21.19	4.18629	0.266699	-1.05443	
21.2	4.18847	0.266977	-1.05464	
21.21	4.19072	0.267245	-1.05487	
21.22	4.19304	0.267508	-1.05511	
21.23	4.1954	0.267777	-1.05537	
21.24	4.19778	0.268056	-1.05564	
21.25	4.20018	0.268347	-1.05593	
21.26	4.2026	0.268657	-1.05624	
21.27	4.20504	0.268985	-1.05657	
21.28	4.20749	0.269336	-1.05692	
21.29	4.20995	0.269706	-1.05729	
21.3	4.21241	0.270094	-1.05768	
21.31	4.21488	0.270504	-1.0581	
21.32	4.21737	0.270916	-1.05852	
21.33	4.21984	0.271378	-1.05898	
21.34	4.2222	0.271845	-1.05943	
21.35	4.22462	0.272229	-1.05981	
21.36	4.22716	0.272592	-1.06024	
21.37	4.22977	0.272955	-1.0607	
21.38	4.23235	0.273374	-1.0612	
21.39	4.23491	0.273835	-1.06172	
21.4	4.23747	0.274292	-1.06224	
21.41	4.24003	0.274745	-1.06278	
21.42	4.24258	0.275201	-1.06332	
21.43	4.24514	0.275659	-1.06387	
21.44	4.2477	0.276092	-1.06442	
21.45	4.25018	0.276632	-1.06502	
21.46	4.25259	0.27728	-1.06567	
21.47	4.25494	0.27802	-1.06635	
21.48	4.25728	0.278744	-1.06703	
21.49	4.2596	0.279518	-1.06774	
21.5	4.26186	0.280348	-1.06847	
21.51	4.26409	0.281225	-1.06922	
21.52	4.26628	0.282149	-1.06999	
21.53	4.26844	0.283083	-1.07076	
21.54	4.2706	0.28402	-1.07153	
21.55	4.27276	0.284806	-1.07228	
21.56	4.27493	0.28433	-1.07303	
21.57	4.27716	0.282458	-1.07391	
21.58	4.27946	0.279185	-1.07492	
21.59	4.28182	0.27451	-1.07605	
21.6	4.28443	0.270238	-1.07731	
21.61	4.28757	0.269439	-1.07752	
21.62	4.29078	0.268661	-1.07728	
21.63	4.29395	0.266812	-1.07711	
21.64	4.29694	0.265873	-1.07739	
21.65	4.29995	0.265003	-1.07784	
21.66	4.30303	0.263869	-1.07821	
21.67	4.30658	0.26419	-1.07759	
21.68	4.3101	0.263386	-1.07691	
21.69	4.31364	0.261173	-1.07623	
21.7	4.31743	0.258156	-1.07527	
21.71	4.32209	0.257457	-1.07299	
21.72	4.3263	0.257251	-1.07161	
21.73	4.33034	0.256574	-1.07069	
21.74	4.3343	0.254707	-1.0699	
21.75	4.33804	0.25263	-1.06952	
21.76	4.34102	0.253813	-1.06932	
21.77	4.3438	0.25501	-1.06905	
21.78	4.34642	0.255848	-1.06884	
21.79	4.34889	0.256357	-1.06866	
21.8	4.35103	0.25688	-1.06881	
21.81	4.35298	0.25768	-1.0693	
21.82	4.35496	0.258352	-1.06971	
21.83	4.3569	0.258969	-1.07006	
21.84	4.35881	0.259528	-1.07036	
21.85	4.36071	0.260041	-1.0706	
21.86	4.3626	0.260513	-1.07079	
21.87	4.36448	0.260966	-1.07093	
21.88	4.36633	0.261395	-1.07101	
21.89	4.36816	0.261788	-1.07103	
21.9	4.36999	0.262162	-1.07106	
21.91	4.37179	0.262554	-1.07112	
21.92	4.3736	0.26279	-1.07121	
21.93	4.37554	0.262734	-1.07135	
21.94	4.37733	0.263151	-1.07153	
21.95	4.3791	0.263487	-1.07171	
21.96	4.38087	0.263763	-1.07187	
21.97	4.38262	0.263999	-1.07205	
21.98	4.38438	0.264213	-1.07224	
21.99	4.38612	0.264412	-1.07243	
22	4.38776	0.264566	-1.07264	
22.01	4.38941	0.264242	-1.0729	
22.02	4.39106	0.263661	-1.07325	
22.03	4.39276	0.263244	-1.07365	
22.04	4.39455	0.26263	-1.07411	
22.05	4.39638	0.261776	-1.07461	
22.06	4.3983	0.261166	-1.07508	
22.07	4.4002	0.260756	-1.07553	
22.08	4.40197	0.261642	-1.07557	
22.09	4.40375	0.261832	-1.07574	
22.1	4.40558	0.261771	-1.07597	
22.11	4.40736	0.26185	-1.07621	
22.12	4.40919	0.261648	-1.07653	
22.13	4.41103	0.261259	-1.0769	
22.14	4.41286	0.260745	-1.07731	
22.15	4.41464	0.260121	-1.07777	
22.16	4.41639	0.259379	-1.07828	
22.17	4.41811	0.258515	-1.07883	
22.18	4.42005	0.257293	-1.07919	
22.19	4.42217	0.255841	-1.07968	
22.2	4.42418	0.257011	-1.08029	
22.21	4.42609	0.258163	-1.08073	
22.22	4.42803	0.259079	-1.08096	
22.23	4.4299	0.259582	-1.08094	
22.24	4.43185	0.259942	-1.08091	
22.25	4.43391	0.260242	-1.08088	
22.26	4.43602	0.260537	-1.08084	
22.27	4.43819	0.260896	-1.08082	
22.28	4.44037	0.261425	-1.08086	
22.29	4.44251	0.262135	-1.08088	
22.3	4.44461	0.262544	-1.08072	
22.31	4.44686	0.262869	-1.08066	
22.32	4.44916	0.263281	-1.08062	
22.33	4.45147	0.263312	-1.08051	
22.34	4.45373	0.261924	-1.08018	
22.35	4.45596	0.259184	-1.07958	
22.36	4.45855	0.257598	-1.07949	
22.37	4.46104	0.259453	-1.08009	
22.38	4.46345	0.261204	-1.08066	
22.39	4.46585	0.262473	-1.08102	
22.4	4.46822	0.262746	-1.08125	
22.41	4.47065	0.261705	-1.08134	
22.42	4.47314	0.259349	-1.08131	
22.43	4.47561	0.258126	-1.082	
22.44	4.4776	0.261256	-1.08339	
22.45	4.47956	0.264428	-1.08437	
22.46	4.48155	0.266625	-1.08515	
22.47	4.48361	0.26829	-1.08559	
22.48	4.48572	0.269736	-1.0857	
22.49	4.48782	0.271095	-1.0857	
22.5	4.48992	0.27239	-1.08568	
22.51	4.49201	0.273638	-1.08563	
22.52	4.49409	0.274849	-1.08558	
22.53	4.49619	0.276011	-1.08553	
22.54	4.49829	0.277141	-1.08549	
22.55	4.50041	0.278225	-1.08548	
22.56	4.50256	0.279248	-1.08548	
22.57	4.50474	0.280195	-1.0855	
22.58	4.50696	0.281059	-1.08555	
22.59	4.50923	0.281709	-1.08558	
22.6	4.51156	0.282374	-1.08566	
22.61	4.51395	0.28292	-1.08581	
22.62	4.51636	0.282965	-1.0859	
22.63	4.51892	0.283249	-1.08605	
22.64	4.52156	0.283377	-1.08625	
22.65	4.52428	0.283257	-1.08649	
22.66	4.52709	0.282898	-1.08677	
22.67	4.53	0.282298	-1.0871	
22.68	4.53301	0.281451	-1.08748	
22.69	4.53612	0.280353	-1.0879	
22.7	4.53933	0.278989	-1.08836	
22.71	4.54265	0.277342	-1.08887	
22.72	4.54606	0.275393	-1.08941	
22.73	4.54958	0.273124	-1.09001	
22.74	4.55318	0.270519	-1.09069	
22.75	4.55686	0.267555	-1.09146	
22.76	4.56062	0.264205	-1.0923	
22.77	4.56361	0.264038	-1.09264	
22.78	4.56622	0.264612	-1.09298	
22.79	4.56867	0.264578	-1.09324	
22.8	4.57086	0.264648	-1.0936	
22.81	4.57296	0.263883	-1.09368	
22.82	4.57508	0.261957	-1.09368	
22.83	4.57726	0.258986	-1.09363	
22.84	4.58005	0.257481	-1.09509	
22.85	4.58273	0.258294	-1.09753	
22.86	4.58528	0.25999	-1.09955	
22.87	4.58784	0.260734	-1.10139	
22.88	4.59035	0.261075	-1.10288	
22.89	4.59271	0.261275	-1.10393	
22.9	4.59488	0.261488	-1.1045	
22.91	4.59683	0.261769	-1.1047	
22.92	4.59868	0.262036	-1.10489	
22.93	4.60051	0.262282	-1.10511	
22.94	4.60233	0.262509	-1.10538	
22.95	4.60415	0.262722	-1.10568	
22.96	4.60594	0.262925	-1.10602	
22.97	4.60771	0.263121	-1.1064	
22.98	4.60945	0.263309	-1.10681	
22.99	4.61115	0.263485	-1.10721	
23	4.61281	0.263512	-1.10757	
23.01	4.61442	0.263704	-1.10792	
23.02	4.61605	0.263846	-1.1082	
23.03	4.61768	0.263933	-1.10837	
23.04	4.6193	0.263967	-1.10848	
23.05	4.62089	0.263956	-1.10854	
23.06	4.62243	0.263904	-1.10857	
23.07	4.62395	0.26381	-1.10857	
23.08	4.62542	0.263673	-1.10856	
23.09	4.62686	0.263493	-1.10854	
23.1	4.62826	0.263274	-1.10851	
23.11	4.62961	0.263018	-1.10848	
23.12	4.63092	0.262732	-1.10846	
23.13	4.63217	0.26242	-1.10844	
23.14	4.63336	0.262087	-1.10843	
23.15	4.63472	0.262046	-1.10843	
23.16	4.6363	0.262396	-1.10841	
23.17	4.63791	0.262798	-1.10842	
23.18	4.63956	0.263211	-1.10847	
23.19	4.64129	0.263617	-1.10853	
23.2	4.6431	0.264007	-1.1086	
23.21	4.64498	0.264385	-1.10868	
23.22	4.64693	0.264756	-1.10876	
23.23	4.64893	0.264983	-1.1089	
23.24	4.65104	0.265363	-1.10896	
23.25	4.65318	0.265819	-1.109	
23.26	4.65538	0.266265	-1.10905	
23.27	4.65762	0.266708	-1.10909	
23.28	4.65992	0.267157	-1.10911	
23.29	4.66229	0.267622	-1.10911	
23.3	4.66469	0.268104	-1.1091	
23.31	4.6671	0.268611	-1.1091	
23.32	4.66951	0.269143	-1.10912	
23.33	4.67193	0.269691	-1.10914	
23.34	4.67437	0.270232	-1.10918	
23.35	4.67681	0.270796	-1.10922	
23.36	4.67917	0.270785	-1.10942	
23.37	4.68159	0.271581	-1.1097	
23.38	4.68396	0.27244	-1.11003	
23.39	4.68626	0.273018	-1.11039	
23.4	4.68862	0.273873	-1.11077	
23.41	4.69094	0.27473	-1.11122	
23.42	4.69326	0.275564	-1.11172	
23.43	4.69557	0.276389	-1.11228	
23.44	4.69786	0.277243	-1.11292	
23.45	4.70007	0.278283	-1.11362	
23.46	4.70222	0.27938	-1.11436	
23.47	4.70434	0.280497	-1.11512	
23.48	4.70639	0.281	-1.11574	
23.49	4.70843	0.281526	-1.11636	
23.5	4.71053	0.282888	-1.1172	
23.51	4.71269	0.284094	-1.11801	
23.52	4.71493	0.285082	-1.11873	
23.53	4.71722	0.285889	-1.11938	
23.54	4.71956	0.286575	-1.11999	
23.55	4.72193	0.287205	-1.12057	
23.56	4.72434	0.287775	-1.12111	
23.57	4.72674	0.288329	-1.12163	
23.58	4.72915	0.288261	-1.122	
23.59	4.73167	0.287456	-1.12227	
23.6	4.73441	0.287608	-1.1227	
23.61	4.73719	0.287779	-1.12306	
23.62	4.73998	0.287739	-1.12332	
23.63	4.74279	0.287528	-1.12352	
23.64	4.74564	0.287179	-1.12366	
23.65	4.74856	0.286664	-1.12373	
23.66	4.75156	0.28601	-1.12371	
23.67	4.75464	0.285139	-1.12361	
23.68	4.75778	0.284041	-1.12345	
23.69	4.76101	0.282709	-1.1232	
23.7	4.76432	0.281128	-1.12287	
23.71	4.76771	0.279243	-1.12246	
23.72	4.77118	0.277061	-1.12196	
23.73	4.77473	0.274596	-1.12136	
23.74	4.77837	0.271808	-1.12068	
23.75	4.78209	0.268668	-1.11992	
23.76	4.78588	0.26515	-1.11907	
23.77	4.78972	0.261228	-1.11815	
23.78	4.79363	0.25678	-1.11716	
23.79	4.79756	0.251967	-1.11609	
23.8	4.80148	0.250409	-1.11575	
23.81	4.80527	0.24993	-1.11538	
23.82	4.80851	0.249703	-1.1152	
23.83	4.81146	0.249118	-1.11502	
23.84	4.81433	0.248837	-1.11474	
23.85	4.81714	0.248481	-1.11437	
23.86	4.81991	0.248056	-1.1139	
23.87	4.82266	0.24777	-1.11351	
23.88	4.82556	0.247946	-1.1139	
23.89	4.82838	0.247356	-1.11438	
23.9	4.83102	0.246658	-1.11471	
23.91	4.83343	0.245492	-1.11489	
23.92	4.83558	0.245998	-1.11484	
23.93	4.83754	0.246441	-1.11477	
23.94	4.83944	0.246676	-1.11482	
23.95	4.8413	0.2468	-1.11492	
23.96	4.84315	0.246871	-1.11505	
23.97	4.84498	0.246919	-1.1152	
23.98	4.84677	0.246958	-1.11534	
23.99	4.84853	0.247	-1.11552	
24	4.85022	0.247118	-1.1157	
24.01	4.85187	0.247233	-1.11589	
24.02	4.85349	0.247316	-1.11611	
24.03	4.85512	0.247354	-1.11633	
24.04	4.85673	0.247352	-1.11654	
24.05	4.85829	0.247312	-1.11675	
24.06	4.8598	0.247235	-1.11697	
24.07	4.86127	0.247111	-1.11721	
24.08	4.86271	0.246934	-1.11746	
24.09	4.86412	0.246709	-1.11773	
24.1	4.86551	0.246442	-1.11798	
24.11	4.86697	0.246163	-1.1181	
24.12	4.86832	0.245809	-1.11818	
24.13	4.86965	0.245403	-1.11837	
24.14	4.87098	0.244967	-1.11861	
24.15	4.87224	0.244503	-1.1188	
24.16	4.87347	0.243979	-1.119	
24.17	4.87516	0.243981	-1.11903	
24.18	4.87715	0.244121	-1.11906	
24.19	4.8792	0.244248	-1.11908	
24.2	4.88134	0.244361	-1.1191	
24.21	4.88355	0.244456	-1.1191	
24.22	4.88582	0.244548	-1.11908	
24.23	4.88814	0.244642	-1.11904	
24.24	4.89048	0.244743	-1.119	
24.25	4.89285	0.244855	-1.11893	
24.26	4.89524	0.245004	-1.11883	
24.27	4.89766	0.245142	-1.11873	
24.28	4.90008	0.245322	-1.1186	
24.29	4.90252	0.24552	-1.11845	
24.3	4.90496	0.245748	-1.11827	
24.31	4.90742	0.245341	-1.11816	
24.32	4.90995	0.24391	-1.11807	
24.33	4.91247	0.24194	-1.11784	
24.34	4.91489	0.242754	-1.11701	
24.35	4.9173	0.244155	-1.11625	
24.36	4.91964	0.24525	-1.11558	
24.37	4.92185	0.246169	-1.11494	
24.38	4.92415	0.246743	-1.11455	
24.39	4.92663	0.247206	-1.11422	
24.4	4.92911	0.247731	-1.11382	
24.41	4.93151	0.248393	-1.11336	
24.42	4.93398	0.248951	-1.11294	
24.43	4.93653	0.249378	-1.11257	
24.44	4.93904	0.249856	-1.11218	
24.45	4.94155	0.250357	-1.11177	
24.46	4.94405	0.250872	-1.11135	
24.47	4.94653	0.251397	-1.11092	
24.48	4.94901	0.251897	-1.1105	
24.49	4.95149	0.252399	-1.11007	
24.5	4.95396	0.252906	-1.10965	
24.51	4.95642	0.253401	-1.10922	
24.52	4.9589	0.25387	-1.10881	
24.53	4.96138	0.2543	-1.10841	
24.54	4.96386	0.254697	-1.10803	
24.55	4.96637	0.25502	-1.10768	
24.56	4.96891	0.255263	-1.10737	
24.57	4.97149	0.255411	-1.1071	
24.58	4.97411	0.255438	-1.10689	
24.59	4.97677	0.255344	-1.10672	
24.6	4.97947	0.255116	-1.10662	
24.61	4.98223	0.254742	-1.10658	
24.62	4.98503	0.25422	-1.10659	
24.63	4.98791	0.253493	-1.1067	
24.64	4.99085	0.252564	-1.10687	
24.65	4.99386	0.251418	-1.10714	
24.66	4.99693	0.250037	-1.10748	
24.67	5.00007	0.248408	-1.10791	
24.68	5.00327	0.246516	-1.10843	
24.69	5.00654	0.24433	-1.10905	
24.7	5.00986	0.241816	-1.10977	
24.71	5.01325	0.238944	-1.11059	
24.72	5.01668	0.235708	-1.1115	
24.73	5.02015	0.232083	-1.1125	
24.74	5.02366	0.228036	-1.11358	
24.75	5.02719	0.223538	-1.11475	
24.76	5.03072	0.218556	-1.11599	
24.77	5.03425	0.213056	-1.11729	
24.78	5.03774	0.207009	-1.11864	
24.79	5.04116	0.200375	-1.12002	
24.8	5.04449	0.193096	-1.12139	
24.81	5.04769	0.185127	-1.12272	
24.82	5.05071	0.176431	-1.12397	
24.83	5.05349	0.166977	-1.12511	
24.84	5.05598	0.156735	-1.12613	
24.85	5.05813	0.145683	-1.12703	
24.86	5.05913	0.137869	-1.12731	
24.87	5.05922	0.135524	-1.12738	
24.88	5.05916	0.1357	-1.12757	
24.89	5.0591	0.135829	-1.12775	
24.9	5.05907	0.135671	-1.12791	
24.91	5.05906	0.135396	-1.12807	
24.92	5.05905	0.135147	-1.12822	
24.93	5.05905	0.134995	-1.12837	
24.94	5.05907	0.134971	-1.12853	
24.95	5.05909	0.135083	-1.1287	
24.96	5.05912	0.135337	-1.12887	
24.97	5.05915	0.135734	-1.12906	
24.98	5.05919	0.136275	-1.12925	
24.99	5.05923	0.136964	-1.12944	
25	5.05926	0.137802	-1.12965	
25.01	5.05929	0.138793	-1.12986	
25.02	5.0592	0.139768	-1.13008	
25.03	5.05893	0.140052	-1.13035	
25.04	5.05891	0.140191	-1.13061	
25.05	5.05893	0.140343	-1.13088	
25.06	5.05894	0.140534	-1.13114	
25.07	5.05894	0.140759	-1.13141	
25.08	5.05894	0.141023	-1.13167	
25.09	5.05894	0.141322	-1.13194	
25.1	5.05893	0.141654	-1.1322	
25.11	5.05891	0.142019	-1.13246	
25.12	5.05888	0.142418	-1.1327	
25.13	5.05885	0.142851	-1.13294	
25.14	5.0588	0.143321	-1.13317	
25.15	5.05874	0.143817	-1.13337	
25.16	5.05867	0.144373	-1.13354	
25.17	5.05857	0.144927	-1.13367	
25.18	5.05784	0.145464	-1.13392	
25.19	5.05704	0.145784	-1.13473	
25.2	5.0578	0.152626	-1.13493	
25.21	5.05831	0.158031	-1.13516	
25.22	5.05832	0.161785	-1.13521	
25.23	5.05812	0.164422	-1.13525	
25.24	5.05775	0.165969	-1.13531	
25.25	5.05748	0.166928	-1.13565	
25.26	5.05739	0.167573	-1.13624	
25.27	5.05764	0.167899	-1.13702	
25.28	5.05843	0.168346	-1.13785	
25.29	5.06024	0.171234	-1.13899	
25.3	5.062	0.173292	-1.1399	
25.31	5.06375	0.174397	-1.14075	
25.32	5.0656	0.175	-1.14161	
25.33	5.06758	0.175408	-1.14246	
25.34	5.0696	0.17576	-1.14339	
25.35	5.07137	0.175679	-1.14444	
25.36	5.07325	0.175487	-1.14544	
25.37	5.07525	0.175253	-1.14643	
25.38	5.07732	0.174916	-1.14745	
25.39	5.07939	0.174548	-1.14859	
25.4	5.08146	0.174189	-1.14984	
25.41	5.0835	0.173773	-1.15116	
25.42	5.08555	0.173311	-1.15253	
25.43	5.08772	0.1729	-1.15379	
25.44	5.09157	0.174293	-1.15274	
25.45	5.09654	0.177343	-1.15081	
25.46	5.10102	0.178825	-1.14899	
25.47	5.10486	0.178686	-1.14744	
25.48	5.10829	0.177013	-1.14607	
25.49	5.11146	0.173852	-1.14479	
25.5	5.11417	0.169147	-1.14375	
25.51	5.11646	0.162947	-1.14296	
25.52	5.11859	0.155346	-1.14217	
25.53	5.12019	0.146191	-1.14158	
25.54	5.12119	0.135494	-1.14121	
25.55	5.12174	0.123317	-1.14079	
25.56	5.12129	0.117352	-1.1414	
25.57	5.11983	0.115551	-1.14332	
25.58	5.11734	0.117054	-1.14877	
25.59	5.11439	0.121713	-1.15644	
25.6	5.11225	0.127138	-1.16366	
25.61	5.11008	0.131221	-1.17043	
25.62	5.10772	0.133953	-1.17714	
25.63	5.1061	0.136951	-1.18317	
25.64	5.10431	0.138783	-1.18894	
25.65	5.10231	0.13929	-1.19466	
25.66	5.10009	0.138476	-1.20028	
25.67	5.09756	0.13634	-1.20571	
25.68	5.09463	0.132881	-1.21083	
25.69	5.09125	0.128107	-1.2156	
25.7	5.08754	0.122081	-1.2202	
25.71	5.08357	0.114822	-1.22472	
25.72	5.07935	0.106342	-1.22914	
25.73	5.07456	0.0967082	-1.23323	
25.74	5.0694	0.0858806	-1.23705	
25.75	5.06446	0.0754479	-1.24009	
25.76	5.0616	0.0719195	-1.24099	
25.77	5.05879	0.0701609	-1.24176	
25.78	5.05599	0.0685736	-1.24251	
25.79	5.05316	0.0669251	-1.24325	
25.8	5.05032	0.0652318	-1.24397	
25.81	5.04745	0.0635393	-1.24469	
25.82	5.04455	0.0618831	-1.24539	
25.83	5.04162	0.060286	-1.24608	
25.84	5.03865	0.0587624	-1.24677	
25.85	5.03565	0.0573213	-1.24745	
25.86	5.03296	0.0606963	-1.25503	
25.87	5.0275	0.0675093	-1.2552	
25.88	5.01964	0.0768908	-1.25069	
25.89	5.01082	0.0907003	-1.24927	
25.9	5.00566	0.114652	-1.25241	
25.91	5.00511	0.174643	-1.26183	
25.92	5.00494	0.230621	-1.26678	
25.93	5.00491	0.283899	-1.27058	
25.94	5.00505	0.334473	-1.27375	
25.95	5.00534	0.382084	-1.27649	
25.96	5.00578	0.42662	-1.27898	
25.97	5.00638	0.468055	-1.28134	
25.98	5.00716	0.506416	-1.28371	
25.99	5.00812	0.54177	-1.28618	
26	5.00928	0.574242	-1.28879	
26.01	5.01052	0.604802	-1.2914	
26.02	5.01176	0.634237	-1.29387	
26.03	5.01297	0.662514	-1.29616	
26.04	5.01416	0.689611	-1.29824	
26.05	5.01531	0.715641	-1.30008	
26.06	5.01636	0.740872	-1.30171	
26.07	5.01735	0.765198	-1.30316	
26.08	5.01827	0.788532	-1.30449	
26.09	5.01913	0.810806	-1.30571	
26.1	5.01994	0.831969	-1.30685	
26.11	5.02071	0.851983	-1.30793	
26.12	5.02144	0.870815	-1.30893	
26.13	5.02214	0.888439	-1.30988	
26.14	5.0228	0.904833	-1.31076	
26.15	5.02343	0.919979	-1.31158	
26.16	5.02401	0.93386	-1.31232	
26.17	5.02456	0.946464	-1.31298	
26.18	5.02507	0.957776	-1.31355	
26.19	5.02553	0.967787	-1.31403	
26.2	5.02596	0.976486	-1.31441	
26.21	5.02636	0.983861	-1.31468	
26.22	5.02672	0.989904	-1.31484	
26.23	5.02706	0.994607	-1.31487	
26.24	5.02737	0.99796	-1.31477	
26.25	5.02766	0.999955	-1.31454	
26.26	5.02793	1.00058	-1.31417	
26.27	5.02819	0.999838	-1.31365	
26.28	5.02843	0.997711	-1.31299	
26.29	5.02867	0.994194	-1.31218	
26.3	5.0289	0.989278	-1.31122	
26.31	5.02913	0.982957	-1.31009	
26.32	5.02936	0.975223	-1.30882	
26.33	5.02959	0.966068	-1.30738	
26.34	5.02982	0.955485	-1.30578	
26.35	5.03006	0.943465	-1.30403	
26.36	5.03031	0.930002	-1.30211	
26.37	5.03058	0.915089	-1.30003	
26.38	5.03086	0.898719	-1.2978	
26.39	5.03116	0.880886	-1.2954	
26.4	5.03148	0.861584	-1.29285	
26.41	5.03182	0.840809	-1.29015	
26.42	5.03219	0.818555	-1.2873	
26.43	5.0326	0.794819	-1.2843	
26.44	5.03303	0.769597	-1.28116	
26.45	5.03349	0.742885	-1.27788	
26.46	5.03398	0.714679	-1.27447	
26.47	5.03451	0.684976	-1.27093	
26.48	5.03506	0.653773	-1.26727	
26.49	5.03564	0.621066	-1.2635	
26.5	5.03625	0.586852	-1.2596	
26.51	5.03689	0.551129	-1.2556	
26.52	5.03756	0.513892	-1.2515	
26.53	5.03825	0.47514	-1.2473	
26.54	5.03897	0.43487	-1.243	
26.55	5.03971	0.39308	-1.23861	
26.56	5.04048	0.349769	-1.23414	
