23.97	0.0384232	-0.0808062	0.193007	
23.98	0.0377097	-0.0807728	0.189571	
23.99	0.0369436	-0.080548	0.186234	
24	0.0361914	-0.0804232	0.183087	
24.01	0.035362	-0.0803	0.17975	
24.02	0.0343993	-0.0801838	0.176257	
24.03	0.0333277	-0.0801061	0.172721	
24.04	0.0322024	-0.0801003	0.169291	
24.05	0.0309157	-0.0801282	0.165969	
24.06	0.0294402	-0.0801647	0.162693	
24.07	0.0277215	-0.0802788	0.159342	
24.08	0.0258139	-0.0803985	0.15598	
24.09	0.0237092	-0.0805184	0.152604	
24.1	0.0215611	-0.0803773	0.149304	
24.11	0.0200149	-0.078571	0.146449	
24.12	0.0176239	-0.0784264	0.143273	
24.13	0.0148391	-0.0793605	0.140272	
24.14	0.0121722	-0.0797544	0.137799	
24.15	0.00954074	-0.0798358	0.135701	
24.16	0.00688082	-0.079851	0.134017	
24.17	0.0064965	-0.0796124	0.130707	
24.18	0.00646422	-0.0794541	0.1266	
24.19	0.00641018	-0.0793934	0.12232	
24.2	0.00637091	-0.0793419	0.117991	
24.21	0.0063723	-0.0792577	0.113581	
24.22	0.00641774	-0.0790735	0.109063	
24.23	0.00650994	-0.0787557	0.104399	
24.24	0.00666175	-0.0782941	0.0995602	
24.25	0.00692334	-0.0776655	0.0945871	
24.26	0.00737631	-0.0766244	0.0895034	
24.27	0.00776001	-0.0756615	0.0842431	
24.28	0.00836783	-0.0742953	0.0788667	
24.29	0.00908507	-0.0728394	0.0733726	
24.3	0.0099076	-0.0710818	0.0678018	
24.31	0.00800887	-0.0692709	0.0621872	
24.32	0.00279679	-0.0677879	0.0561719	
24.33	-0.00330408	-0.0673528	0.050665	
24.34	0.00119022	-0.0665275	0.0466976	
24.35	0.00628602	-0.0637739	0.0418298	
24.36	0.0105024	-0.0597612	0.0364988	
24.37	0.0138663	-0.0555727	0.0301769	
24.38	0.015551	-0.053388	0.0232564	
24.39	0.0172011	-0.051087	0.0168595	
24.4	0.0192421	-0.0480844	0.0107043	
24.41	0.0217879	-0.0442515	0.00450908	
24.42	0.0237921	-0.0413927	-0.00172482	
24.43	0.0253796	-0.0390579	-0.00784005	
24.44	0.0271634	-0.0366591	-0.0139587	
24.45	0.0290165	-0.0342108	-0.0200084	
24.46	0.030909	-0.0316669	-0.0260426	
24.47	0.0328274	-0.0290912	-0.0320461	
24.48	0.034625	-0.0265417	-0.038028	
24.49	0.0364313	-0.0240978	-0.0439321	
24.5	0.0382439	-0.0217653	-0.0497454	
24.51	0.0399984	-0.0195914	-0.0554637	
24.52	0.0416404	-0.0176268	-0.0610799	
24.53	0.0431283	-0.0159077	-0.0665858	
24.54	0.0444828	-0.014397	-0.0719769	
24.55	0.0455597	-0.0132816	-0.0772313	
24.56	0.0463354	-0.0125686	-0.0823489	
24.57	0.0467643	-0.0123028	-0.0873169	
24.58	0.0467554	-0.0125937	-0.0921176	
24.59	0.0463182	-0.0133985	-0.0967572	
24.6	0.0454116	-0.0147596	-0.101221	
24.61	0.0440052	-0.0166971	-0.105505	
24.62	0.0421004	-0.0191955	-0.109612	
24.63	0.0395081	-0.0224928	-0.113524	
24.64	0.0362599	-0.0264885	-0.117253	
24.65	0.0323159	-0.0312413	-0.120801	
24.66	0.027637	-0.0367733	-0.124166	
24.67	0.0222023	-0.0431025	-0.127356	
24.68	0.0160017	-0.0504054	-0.13034	
24.69	0.00893083	-0.0586007	-0.133133	
24.7	0.000874372	-0.067664	-0.13582	
24.71	-0.00823676	-0.0776472	-0.138472	
24.72	-0.018357	-0.0887184	-0.141029	
24.73	-0.0295244	-0.100888	-0.14351	
24.74	-0.0418101	-0.114201	-0.145954	
24.75	-0.0552784	-0.128707	-0.148412	
24.76	-0.0699958	-0.144457	-0.150931	
24.77	-0.0860528	-0.161515	-0.153581	
24.78	-0.103561	-0.179946	-0.156417	
24.79	-0.122643	-0.199839	-0.159498	
24.8	-0.143331	-0.221258	-0.162925	
24.81	-0.165743	-0.244286	-0.166851	
24.82	-0.190016	-0.268988	-0.171409	
24.83	-0.216277	-0.295511	-0.176735	
24.84	-0.244736	-0.323809	-0.183007	
24.85	-0.275553	-0.35386	-0.190343	
24.86	-0.313813	-0.377752	-0.200249	
24.87	-0.343544	-0.394558	-0.208444	
24.88	-0.368502	-0.406625	-0.215125	
24.89	-0.391935	-0.416933	-0.221302	
24.9	-0.414158	-0.425804	-0.227044	
24.91	-0.434973	-0.433094	-0.23224	
24.92	-0.454224	-0.438682	-0.236804	
24.93	-0.471843	-0.442516	-0.240682	
24.94	-0.487817	-0.444584	-0.243849	
24.95	-0.502162	-0.444885	-0.246289	
24.96	-0.514903	-0.44342	-0.248001	
24.97	-0.526071	-0.440181	-0.248986	
24.98	-0.535698	-0.435158	-0.249255	
24.99	-0.543801	-0.428334	-0.24883	
25	-0.550408	-0.419685	-0.247732	
25.01	-0.55556	-0.409181	-0.24599	
25.02	-0.557572	-0.399761	-0.24302	
25.03	-0.552927	-0.398431	-0.236872	
25.04	-0.54567	-0.397026	-0.229576	
25.05	-0.535913	-0.395259	-0.221238	
25.06	-0.523595	-0.393098	-0.211888	
25.07	-0.508749	-0.390463	-0.201487	
25.08	-0.491442	-0.387164	-0.190067	
25.09	-0.471643	-0.38314	-0.177638	
25.1	-0.449332	-0.378304	-0.16422	
25.11	-0.424484	-0.372559	-0.14984	
25.12	-0.397076	-0.365796	-0.134529	
25.13	-0.367095	-0.357888	-0.118332	
25.14	-0.334512	-0.348712	-0.101304	
25.15	-0.299149	-0.338225	-0.08359	
25.16	-0.261375	-0.325835	-0.0653965	
25.17	-0.220304	-0.312215	-0.0466233	
25.18	-0.195995	-0.304763	-0.0308325	
25.19	-0.198153	-0.302782	-0.0164797	
25.2	-0.184187	-0.289508	0.000176806	
25.21	-0.175504	-0.277167	0.0129465	
25.22	-0.168652	-0.269209	0.0239703	
25.23	-0.16102	-0.263285	0.0344898	
25.24	-0.154762	-0.259243	0.0445107	
25.25	-0.153722	-0.255869	0.0541669	
25.26	-0.153677	-0.25174	0.0638654	
25.27	-0.152573	-0.249305	0.0730899	
25.28	-0.14834	-0.248177	0.0821624	
25.29	-0.139355	-0.242748	0.0917668	
25.3	-0.135549	-0.238109	0.100561	
25.31	-0.133941	-0.234447	0.109002	
25.32	-0.133468	-0.231242	0.117099	
25.33	-0.133729	-0.228011	0.124763	
25.34	-0.134453	-0.224595	0.132308	
25.35	-0.133644	-0.224106	0.141278	
25.36	-0.132954	-0.223855	0.149898	
25.37	-0.132227	-0.223758	0.15818	
25.38	-0.13128	-0.224235	0.166335	
25.39	-0.130323	-0.224682	0.17449	
25.4	-0.129428	-0.224996	0.182703	
25.41	-0.128332	-0.225629	0.191003	
25.42	-0.127104	-0.226455	0.199332	
25.43	-0.125596	-0.227252	0.207259	
25.44	-0.119128	-0.224481	0.208736	
25.45	-0.111992	-0.219368	0.208509	
25.46	-0.106454	-0.217941	0.20937	
25.47	-0.10116	-0.220848	0.212624	
25.48	-0.0971285	-0.227134	0.216972	
25.49	-0.0948259	-0.236209	0.221439	
25.5	-0.0926903	-0.249218	0.227476	
25.51	-0.0906739	-0.265948	0.234331	
25.52	-0.0911516	-0.284728	0.240205	
25.53	-0.0888645	-0.307164	0.247016	
25.54	-0.0819078	-0.332666	0.255497	
25.55	-0.0743823	-0.360671	0.263101	
25.56	-0.0768825	-0.3876	0.269126	
25.57	-0.0677756	-0.407831	0.281565	
25.58	-0.0136443	-0.411752	0.314635	
25.59	0.0745447	-0.399928	0.355243	
25.6	0.147551	-0.396052	0.382369	
25.61	0.19688	-0.405089	0.413008	
25.62	0.243558	-0.415235	0.44443	
25.63	0.297436	-0.421848	0.474289	
25.64	0.346218	-0.431543	0.505157	
25.65	0.393428	-0.441782	0.536792	
25.66	0.43848	-0.453061	0.569378	
25.67	0.481493	-0.465652	0.602693	
25.68	0.52313	-0.479668	0.636169	
25.69	0.563624	-0.495259	0.669742	
25.7	0.603468	-0.5124	0.703263	
25.71	0.64335	-0.530249	0.737088	
25.72	0.683641	-0.5487	0.771159	
25.73	0.722981	-0.572077	0.804053	
25.74	0.763114	-0.596721	0.837406	
25.75	0.802669	-0.6217	0.870299	
25.76	0.836973	-0.642438	0.89948	
25.77	0.872026	-0.661091	0.928941	
25.78	0.908101	-0.678412	0.959045	
25.79	0.945249	-0.694525	0.989838	
25.8	0.983493	-0.709443	1.02133	
25.81	1.02285	-0.723173	1.05352	
25.82	1.06334	-0.735712	1.0864	
25.83	1.10499	-0.747063	1.12	
25.84	1.14783	-0.757223	1.1543	
25.85	1.19187	-0.766181	1.18931	
25.86	1.23324	-0.766356	1.22877	
25.87	1.25618	-0.851568	1.23614	
25.88	1.26804	-0.996367	1.22403	
25.89	1.27019	-1.17225	1.19862	
25.9	1.16895	-1.3674	1.07899	
25.91	0.0345455	-1.49803	-0.0618262	
25.92	-1.10573	-1.41678	-1.20577	
25.93	-1.30015	-1.31885	-1.40136	
25.94	-1.36012	-1.24911	-1.46074	
25.95	-1.38037	-1.20934	-1.47919	
25.96	-1.38021	-1.19883	-1.47628	
25.97	-1.36278	-1.21659	-1.45527	
25.98	-1.3216	-1.26153	-1.40966	
25.99	-1.23069	-1.33194	-1.3134	
26	-0.976453	-1.42212	-1.05273	
26.01	-0.100377	-1.48334	-0.169589	
26.02	0.855861	-1.43199	0.793925	
26.03	1.15835	-1.33328	1.10394	
26.04	1.27709	-1.2264	1.23051	
26.05	1.33669	-1.12019	1.29816	
26.06	1.36933	-1.02281	1.33882	
26.07	1.38907	-0.9339	1.36659	
26.08	1.40164	-0.852595	1.38725	
26.09	1.4098	-0.778049	1.40358	
26.1	1.41501	-0.70949	1.41708	
26.11	1.41814	-0.646235	1.42863	
26.12	1.4197	-0.587673	1.43876	
26.13	1.42006	-0.53327	1.44784	
26.14	1.41946	-0.482551	1.45611	
26.15	1.41803	-0.435096	1.46375	
26.16	1.41585	-0.390537	1.47089	
26.17	1.41297	-0.348545	1.47764	
26.18	1.40948	-0.308831	1.48406	
26.19	1.4054	-0.271137	1.49021	
26.2	1.40083	-0.235238	1.49613	
26.21	1.39584	-0.200936	1.50182	
26.22	1.3905	-0.168049	1.50729	
26.23	1.38485	-0.136415	1.51256	
26.24	1.37895	-0.105891	1.51763	
26.25	1.37286	-0.0763525	1.52252	
26.26	1.3666	-0.0476856	1.52722	
26.27	1.36022	-0.0197875	1.53174	
26.28	1.35375	0.0074334	1.53609	
26.29	1.34722	0.034055	1.54028	
26.3	1.34066	0.0601525	1.54431	
26.31	1.33409	0.0857874	1.54819	
26.32	1.32754	0.111015	1.55192	
26.33	1.32102	0.135885	1.55552	
26.34	1.31456	0.16044	1.55898	
26.35	1.30822	0.184717	1.56231	
26.36	1.30206	0.208749	1.56547	
26.37	1.29615	0.232567	1.56848	
26.38	1.29051	0.256197	1.57131	
26.39	1.2852	0.279663	1.57398	
26.4	1.28022	0.30299	1.5765	
26.41	1.27561	0.326196	1.57887	
26.42	1.27137	0.349301	1.5811	
26.43	1.26751	0.37232	1.5832	
26.44	1.26402	0.395265	1.58519	
26.45	1.26089	0.418148	1.58708	
26.46	1.2581	0.440979	1.58888	
26.47	1.25565	0.463768	1.59061	
26.48	1.2535	0.486523	1.59227	
26.49	1.25165	0.509249	1.59389	
26.5	1.25005	0.531956	1.59548	
26.51	1.2487	0.55465	1.59705	
26.52	1.24756	0.577336	1.59861	
26.53	1.24662	0.600025	1.60018	
26.54	1.24585	0.62272	1.60177	
26.55	1.24522	0.64543	1.60339	
26.56	1.2447	0.668161	1.60507	
26.57	1.24427	0.690921	1.60681	
26.58	1.24776	0.712185	1.60815	
26.59	1.27884	0.719832	1.61082	
26.6	1.34021	0.702799	1.61948	
26.61	1.42689	0.708374	1.63274	
26.62	1.55418	0.801546	1.63712	
26.63	1.77681	0.963662	1.57627	
26.64	2.42279	1.23022	1.09003	
26.65	-2.7775	1.03284	0.126655	
26.66	-2.78825	0.46398	0.129249	
26.67	-2.87766	-0.147036	0.295086	
26.68	-2.81201	-0.664569	0.465218	
26.69	-2.49857	-0.994691	0.765093	
26.7	-1.90661	-1.15043	1.26124	
26.71	-1.13561	-1.1374	1.8934	
26.72	-0.539966	-0.949996	2.30928	
26.73	-0.166901	-0.679624	2.44117	
26.74	0.132614	-0.410075	2.41173	
26.75	0.439683	-0.199855	2.2893	
26.76	0.775166	-0.0846046	2.11961	
26.77	1.12504	-0.0695471	1.94607	
26.78	1.4695	-0.134676	1.80824	
26.79	1.80262	-0.243493	1.72831	
26.8	2.13146	-0.356381	1.70546	
26.81	2.46162	-0.451036	1.72433	
26.82	2.79185	-0.520093	1.76585	
26.83	3.11966	-0.568088	1.81678	
26.84	-2.8396	-0.60202	1.86807	
26.85	-2.51623	-0.62843	1.9198	
26.86	-2.19082	-0.651302	1.97268	
26.87	-1.86101	-0.672014	2.0293	
26.88	-1.52565	-0.689975	2.09177	
26.89	-1.18483	-0.703876	2.16091	
26.9	-0.839398	-0.712496	2.23665	
26.91	-0.490474	-0.714758	2.31872	
26.92	-0.139261	-0.709266	2.40702	
26.93	0.212412	-0.693722	2.50098	
26.94	0.561327	-0.66489	2.5986	
26.95	0.902505	-0.61925	2.6956	
26.96	1.2301	-0.554286	2.78582	
26.97	1.53951	-0.469671	2.86303	
26.98	1.82938	-0.367519	2.9229	
26.99	2.10202	-0.251501	2.96373	
27	2.36222	-0.125464	2.98573	
27.01	2.61557	0.00763014	2.98924	
27.02	2.86777	0.145444	2.97231	
27.03	3.12552	0.283744	2.93048	
27.04	-2.88628	0.415048	2.85857	
27.05	-2.59337	0.529422	2.7529	
27.06	-2.27514	0.616479	2.61479	
27.07	-1.93654	0.66868	2.45435	
27.08	-1.59136	0.684974	2.28981	
27.09	-1.25476	0.671935	2.13935	
27.1	-0.934547	0.640651	2.01197	
27.11	-0.629585	0.601571	1.90585	
27.12	-0.334606	0.559834	1.8145	
27.13	-0.0497189	0.515287	1.74152	
27.14	0.229621	0.472844	1.68246	
27.15	0.508323	0.434126	1.63044	
27.16	0.788836	0.397195	1.58001	
27.17	1.07068	0.358363	1.52848	
27.18	1.35146	0.314041	1.4757	
27.19	1.62827	0.261609	1.423	
27.2	1.89868	0.199476	1.37242	
27.21	2.16118	0.12697	1.32623	
27.22	2.4154	0.044298	1.28677	
27.23	2.66226	-0.0474306	1.2563	
27.24	2.9039	-0.146269	1.23688	
27.25	-3.1396	-0.249559	1.23043	
27.26	-2.89779	-0.354096	1.23874	
27.27	-2.64929	-0.456303	1.26347	
27.28	-2.3896	-0.55241	1.30603	
27.29	-2.115	-0.638726	1.36707	
27.3	-1.82354	-0.712049	1.44582	
27.31	-1.51591	-0.770214	1.53939	
27.32	-1.19563	-0.812623	1.64279	
27.33	-0.86807	-0.840469	1.74993	
27.34	-0.538665	-0.85633	1.8556	
27.35	-0.21129	-0.86327	1.95684	
27.36	0.112206	-0.863877	2.05322	
27.37	0.431407	-0.859627	2.14593	
27.38	0.746302	-0.850738	2.23647	
27.39	1.05643	-0.836468	2.32552	
27.4	1.36051	-0.815677	2.41246	
27.41	1.65664	-0.787421	2.49549	
27.42	1.9429	-0.751385	2.57234	
27.43	2.21799	-0.708025	2.64105	
27.44	2.48167	-0.658452	2.70051	
27.45	2.73469	-0.604141	2.75065	
27.46	2.9785	-0.546611	2.79228	
27.47	-3.0683	-0.487136	2.8268	
27.48	-2.83765	-0.42652	2.85594	
27.49	-2.61139	-0.364956	2.88143	
27.5	-2.38872	-0.301975	2.90476	
27.51	-2.16941	-0.236503	2.92699	
27.52	-1.95378	-0.167037	2.94854	
27.53	-1.74251	-0.0919127	2.96916	
27.54	-1.53636	-0.00960826	2.98795	
27.55	-1.33586	0.0810014	3.00352	
27.56	-1.14101	0.180521	3.01418	
27.57	-0.951044	0.289045	3.01791	
27.58	-0.76423	0.406231	3.01229	
27.59	-0.577465	0.531313	2.99387	
27.6	-0.385433	0.662912	2.95722	
27.61	-0.178713	0.798507	2.89288	
27.62	0.0600521	0.933284	2.78366	
27.63	0.36261	1.05758	2.59819	
27.64	0.775577	1.15172	2.29059	
27.65	1.30388	1.18357	1.857	
27.66	1.81368	1.13338	1.43262	
27.67	2.18674	1.02061	1.13726	
27.68	2.44034	0.874493	0.955407	
27.69	2.62123	0.712724	0.842237	
27.7	2.76036	0.544503	0.768931	
27.71	2.8756	0.375092	0.719994	
27.72	2.97785	0.207931	0.68713	
27.73	3.07454	0.0454174	0.665794	
27.74	-3.11192	-0.110883	0.653479	
27.75	-3.01065	-0.260245	0.648879	
27.76	-2.90104	-0.402789	0.65156	
27.77	-2.77979	-0.539322	0.661975	
27.78	-2.64366	-0.670944	0.681806	
27.79	-2.48856	-0.79841	0.714646	
27.8	-2.30801	-0.921475	0.767133	
27.81	-2.09064	-1.03831	0.850994	
27.82	-1.81639	-1.14483	0.986622	
27.83	-1.45293	-1.23329	1.20663	
27.84	-0.969411	-1.2905	1.54226	
27.85	-0.404519	-1.30204	1.95542	
27.86	0.114601	-1.26853	2.31987	
27.87	0.52466	-1.20663	2.57344	
27.88	0.847869	-1.13112	2.73961	
27.89	1.11664	-1.04951	2.85199	
27.9	1.35149	-0.964832	2.9321	
27.91	1.56371	-0.878039	2.99193	
27.92	1.75954	-0.789183	3.03808	
27.93	1.94258	-0.697974	3.07418	
27.94	2.11508	-0.604038	3.10224	
27.95	2.27857	-0.50709	3.12328	
27.96	2.43429	-0.407051	3.1377	
27.97	2.58338	-0.304136	-3.13763	
27.98	2.72711	-0.198908	-3.13653	
27.99	2.86691	-0.0922868	3.14068	
28	3.00433	0.0145251	3.12692	
28.01	3.14134	0.119835	3.10529	
28.02	-3.00333	0.221905	3.07544	
28.03	-2.86141	0.318925	3.03717	
28.04	-2.71446	0.40921	2.99061	
28.05	-2.56124	0.491448	2.93631	
28.06	-2.40106	0.564957	2.87526	
28.07	-2.23364	0.629873	2.80868	
28.08	-2.05886	0.687145	2.73758	
28.09	-1.9624	0.67844	2.73546	
28.1	-1.94797	0.612527	2.81412	
28.11	-1.95448	0.53512	2.86511	
28.12	-1.98156	0.457342	2.91136	
28.13	-2.02796	0.418862	2.96155	
28.14	-2.07405	0.367919	3.00284	
28.15	-2.11934	0.320468	3.04332	
28.16	-2.16059	0.274706	3.08216	
28.17	-2.19824	0.230255	3.11973	
28.18	-2.2315	0.185183	-3.1278	
28.19	-2.25904	0.13412	-3.09804	
28.2	-2.28413	0.083722	-3.06937	
28.21	-2.30731	0.0419465	-3.03426	
28.22	-2.32801	0.000973713	-2.99865	
28.23	-2.34631	-0.0398211	-2.96295	
28.24	-2.36227	-0.0804497	-2.92705	
28.25	-2.37591	-0.120911	-2.89085	
28.26	-2.38727	-0.161194	-2.85426	
28.27	-2.3981	-0.201237	-2.81719	
28.28	-2.41622	-0.245034	-2.78472	
28.29	-2.43953	-0.293912	-2.75902	
28.3	-2.47433	-0.342658	-2.74484	
28.31	-2.52041	-0.35976	-2.72351	
28.32	-2.56673	-0.366189	-2.69488	
28.33	-2.61541	-0.369033	-2.6661	
28.34	-2.66671	-0.367135	-2.63652	
28.35	-2.71909	-0.364244	-2.60681	
28.36	-2.77096	-0.362663	-2.57683	
28.37	-2.82609	-0.3624	-2.54724	
28.38	-2.88686	-0.349344	-2.5168	
28.39	-2.95015	-0.334029	-2.48569	
28.4	-3.01256	-0.320229	-2.4541	
28.41	-3.07419	-0.308337	-2.42233	
28.42	-3.13549	-0.296052	-2.39038	
28.43	3.08683	-0.284732	-2.35851	
28.44	3.02569	-0.271846	-2.32703	
28.45	2.97885	-0.254889	-2.2926	
28.46	2.97355	-0.223759	-2.25404	
28.47	2.9837	-0.187108	-2.2143	
28.48	2.99563	-0.149697	-2.17474	
28.49	3.01075	-0.11104	-2.13503	
28.5	3.02867	-0.0711183	-2.09532	
28.51	3.04942	-0.0297905	-2.05571	
28.52	3.08424	0.0100312	-2.01749	
28.53	3.12247	0.0405182	-1.98115	
28.54	3.11246	0.0454142	-1.9575	
28.55	3.11021	0.0423529	-1.93614	
28.56	3.10864	0.0381015	-1.91753	
28.57	3.10705	0.0334548	-1.90036	
28.58	3.10645	0.0286218	-1.88446	
28.59	3.10727	0.0238001	-1.86962	
28.6	3.10945	0.0192818	-1.85591	
28.61	3.11258	0.0153077	-1.84326	
28.62	3.11737	0.0117902	-1.83144	
28.63	3.12297	0.00905235	-1.81998	
28.64	3.12929	0.00712482	-1.8085	
28.65	3.13623	0.0060515	-1.79677	
28.66	-3.13919	0.0059561	-1.78482	
28.67	-3.13049	0.00696888	-1.77267	
28.68	-3.12306	0.00732713	-1.76002	
28.69	-3.12079	6.75695e-05	-1.7458	
28.7	-3.11938	-0.0106292	-1.73139	
28.71	-3.11799	-0.0200401	-1.71801	
28.72	-3.11707	-0.0289374	-1.70566	
28.73	-3.11585	-0.0371146	-1.69403	
28.74	-3.1142	-0.0442678	-1.68265	
28.75	-3.11308	-0.0497534	-1.67181	
28.76	-3.11184	-0.0538645	-1.66145	
28.77	-3.11026	-0.0567253	-1.65154	
28.78	-3.10951	-0.0580838	-1.64262	
28.79	-3.10847	-0.0582361	-1.63465	
28.8	-3.10712	-0.0572319	-1.62759	
28.81	-3.10718	-0.0548133	-1.62309	
28.82	-3.10672	-0.0509926	-1.61952	
28.83	-3.10638	-0.0470562	-1.61672	
28.84	-3.10738	-0.0464483	-1.61429	
28.85	-3.10834	-0.0463324	-1.61242	
28.86	-3.10937	-0.0463692	-1.61113	
28.87	-3.11036	-0.0464096	-1.6104	
28.88	-3.11133	-0.0463765	-1.60999	
28.89	-3.11227	-0.0463174	-1.60984	
28.9	-3.11316	-0.0462245	-1.60992	
28.91	-3.11399	-0.0462506	-1.61027	
28.92	-3.11511	-0.0458537	-1.61107	
28.93	-3.11647	-0.0444319	-1.61223	
28.94	-3.11795	-0.0429922	-1.61357	
28.95	-3.11883	-0.0420423	-1.61501	
28.96	-3.11964	-0.0409655	-1.61664	
28.97	-3.12066	-0.0397323	-1.61845	
28.98	-3.122	-0.0383379	-1.62046	
28.99	-3.1237	-0.0367698	-1.62264	
29	-3.12517	-0.0351247	-1.62499	
29.01	-3.12616	-0.0336864	-1.62757	
29.02	-3.12693	-0.0323992	-1.63038	
29.03	-3.12752	-0.031191	-1.63342	
29.04	-3.12797	-0.0300169	-1.63669	
29.05	-3.12831	-0.0288524	-1.64017	
29.06	-3.12854	-0.0276971	-1.64387	
29.07	-3.12865	-0.0265479	-1.64781	
29.08	-3.12855	-0.0257085	-1.65229	
29.09	-3.12839	-0.0248902	-1.65721	
29.1	-3.12842	-0.0241619	-1.66209	
29.11	-3.12839	-0.0232862	-1.66684	
29.12	-3.12824	-0.0222546	-1.6714	
29.13	-3.12792	-0.0210901	-1.67583	
29.14	-3.12745	-0.0199782	-1.68039	
29.15	-3.12667	-0.0189777	-1.68516	
29.16	-3.12572	-0.0180286	-1.69004	
29.17	-3.12462	-0.0170714	-1.69503	
29.18	-3.12337	-0.016126	-1.70014	
29.19	-3.12199	-0.0151395	-1.7054	
29.2	-3.12042	-0.0141982	-1.71084	
29.21	-3.11984	-0.0126114	-1.71595	
29.22	-3.11882	-0.0111297	-1.71985	
29.23	-3.11343	-0.0066803	-1.72191	
29.24	-3.10855	-0.00349589	-1.72407	
29.25	-3.10362	-0.00100568	-1.72639	
29.26	-3.09859	0.00122319	-1.72868	
29.27	-3.09356	0.00331593	-1.73092	
29.28	-3.08857	0.00518662	-1.7331	
29.29	-3.08368	0.00690358	-1.73522	
29.3	-3.07893	0.00847682	-1.73731	
29.31	-3.07436	0.00990936	-1.73939	
29.32	-3.06997	0.0111495	-1.74142	
29.33	-3.06605	0.0122169	-1.74338	
29.34	-3.06225	0.0127449	-1.74572	
29.35	-3.05889	0.0129193	-1.74865	
29.36	-3.05594	0.0126798	-1.75208	
29.37	-3.05367	0.0118832	-1.75586	
29.38	-3.05271	0.0104531	-1.76023	
29.39	-3.0524	0.00846194	-1.76538	
29.4	-3.05273	0.00600342	-1.7713	
29.41	-3.05337	0.00229949	-1.77804	
29.42	-3.05495	-0.00277212	-1.7854	
29.43	-3.05712	-0.00862229	-1.79346	
29.44	-3.05931	-0.0150359	-1.80186	
29.45	-3.06155	-0.0221638	-1.81016	
29.46	-3.06301	-0.0311325	-1.81825	
29.47	-3.06406	-0.0419257	-1.82629	
29.48	-3.0659	-0.0526991	-1.83422	
29.49	-3.06878	-0.0617235	-1.84168	
29.5	-3.07149	-0.070643	-1.84879	
29.51	-3.0728	-0.0807152	-1.8552	
29.52	-3.07309	-0.0912915	-1.86096	
29.53	-3.07348	-0.102036	-1.86657	
29.54	-3.0735	-0.113187	-1.87193	
29.55	-3.07319	-0.124926	-1.87702	
29.56	-3.07268	-0.137052	-1.88186	
29.57	-3.07212	-0.14931	-1.88641	
29.58	-3.07159	-0.161658	-1.89064	
29.59	-3.07097	-0.174176	-1.89463	
29.6	-3.07254	-0.181608	-1.89964	
29.61	-3.07724	-0.184913	-1.90595	
29.62	-3.08296	-0.186203	-1.91299	
29.63	-3.08838	-0.187364	-1.9204	
29.64	-3.09381	-0.187667	-1.92767	
29.65	-3.0994	-0.186964	-1.9348	
29.66	-3.10481	-0.185494	-1.94144	
29.67	-3.10999	-0.183365	-1.94746	
29.68	-3.11477	-0.181282	-1.95269	
29.69	-3.11838	-0.180776	-1.95701	
29.7	-3.12202	-0.179923	-1.96044	
29.71	-3.12581	-0.178567	-1.96305	
29.72	-3.12931	-0.1766	-1.96509	
29.73	-3.1324	-0.173735	-1.96645	
29.74	-3.13557	-0.170019	-1.96752	
29.75	-3.13884	-0.165463	-1.96839	
29.76	3.14112	-0.160481	-1.96916	
29.77	3.13798	-0.155138	-1.96987	
29.78	3.13498	-0.149221	-1.97067	
29.79	3.13194	-0.142702	-1.97151	
29.8	3.12875	-0.13583	-1.97198	
29.81	3.12537	-0.128079	-1.97202	
29.82	3.12177	-0.119296	-1.97159	
29.83	3.11794	-0.109475	-1.97094	
29.84	3.11394	-0.0988671	-1.97016	
29.85	3.10979	-0.0870578	-1.96927	
29.86	3.10529	-0.0738394	-1.96838	
29.87	3.10025	-0.0591769	-1.96751	
29.88	3.09463	-0.0429636	-1.96668	
29.89	3.08835	-0.0250815	-1.96587	
29.9	3.08144	-0.00558164	-1.96508	
29.91	3.07384	0.0156518	-1.96418	
29.92	3.07165	0.029729	-1.96298	
29.93	3.07372	0.0319228	-1.96145	
29.94	3.07391	0.0313789	-1.95959	
29.95	3.07345	0.0293118	-1.95774	
29.96	3.07462	0.0300533	-1.95641	
29.97	3.07558	0.0309583	-1.95519	
29.98	3.07645	0.0317371	-1.95409	
29.99	3.07715	0.0323322	-1.95255	
30	3.07768	0.0328623	-1.95126	
30.01	3.0782	0.0333108	-1.94993	
30.02	3.07867	0.0337388	-1.94852	
30.03	3.07911	0.0342289	-1.94683	
30.04	3.07955	0.0348031	-1.94488	
30.05	3.07999	0.0354552	-1.94268	
30.06	3.08043	0.0361757	-1.94023	
30.07	3.08087	0.0369701	-1.93754	
30.08	3.08129	0.0378402	-1.93462	
30.09	3.0817	0.0387866	-1.93149	
30.1	3.08208	0.0398096	-1.92817	
30.11	3.08241	0.040916	-1.92466	
30.12	3.0827	0.0421091	-1.92098	
30.13	3.0829	0.0434283	-1.91716	
30.14	3.0836	0.0436127	-1.91299	
30.15	3.08487	0.042315	-1.9086	
30.16	3.08615	0.0409827	-1.90429	
30.17	3.08694	0.0401382	-1.90031	
30.18	3.0877	0.0392603	-1.89668	
30.19	3.08821	0.0386647	-1.89318	
30.2	3.08881	0.0378668	-1.88962	
30.21	3.08918	0.0375014	-1.88593	
30.22	3.08985	0.0365743	-1.88217	
30.23	3.09016	0.0362552	-1.87828	
30.24	3.09059	0.035669	-1.87428	
30.25	3.09093	0.0351592	-1.87018	
