0	0	-1.97626e-323	0	0	0	1.97626e-323	0	0	8.89364e-307	-nan	1.1737e-315	-5.20125e-307	5.85927e-307	1.97626e-323	0	0	1.87222e-310	-3.12398e+147	
36.18	-0.462269	0.0153212	-0.020714	-0.0494045	-2.33111	-0.226933	0.0861344	0.0113288	2.53458	0.278632	-0.0649764	0.0166655	0.250524	-0.0170714	0.00213527	-0.00260361	0.211038	0.217602	
36.19	-0.331561	-0.0782157	0.00180886	-0.0429504	-1.21806	-0.247284	0.0755207	0.0195083	3.17525	0.274723	-0.102421	-0.00766303	-1.56444	0.716433	-0.202363	-0.00921001	0.544344	0.724523	
36.2	-0.434407	-0.00552352	-0.0163904	-0.04574	-1.73615	-0.270151	0.123707	0.0189419	3.0402	0.269761	-0.100558	0.0106775	-0.686346	0.346507	-0.0827066	-0.0041467	0.306232	0.40259	
36.21	-0.43806	0.00996689	-0.017771	-0.0465338	-1.98598	-0.274855	0.1123	0.0153551	2.74274	0.297712	-0.0709088	0.00974058	-0.323933	0.207883	-0.0527523	-0.00451772	0.324199	0.408008	
36.22	-0.443365	0.0236695	-0.0199171	-0.0468493	-1.98819	-0.254945	0.10932	0.0141571	2.97339	0.250702	-0.0927694	0.0095992	-0.452749	0.24378	-0.0583184	-0.00423259	0.272716	0.297939	
36.23	-0.445719	0.0376635	-0.0218635	-0.0463911	-1.99089	-0.251098	0.112497	0.0134637	3.10869	0.228618	-0.103663	0.00935423	-0.530388	0.269274	-0.0616992	-0.00410636	0.24917	0.243246	
36.24	-0.445896	0.053352	-0.0238158	-0.0447101	-2.12717	-0.28536	0.126739	0.0134981	2.90132	0.241357	-0.086939	0.00914202	-0.288463	0.184226	-0.0405671	-0.00416001	0.283051	0.271132	
36.25	-0.446147	0.0628187	-0.0246086	-0.0433326	-2.20309	-0.347197	0.151864	0.0144583	2.63288	0.2731	-0.0628193	0.00851958	-0.0912211	0.13085	-0.0286819	-0.004786	0.383808	0.408555	
36.26	-0.448577	0.0804317	-0.0274582	-0.043145	-2.04401	-0.284243	0.135277	0.0128301	3.25132	0.202228	-0.113922	0.00860333	-0.600554	0.279022	-0.0577558	-0.00433523	0.285366	0.340183	
36.27	-0.447719	0.0998073	-0.0301972	-0.0411908	-2.10894	-0.26432	0.131336	0.0123672	3.2142	0.199599	-0.110746	0.00865574	-0.503758	0.242563	-0.0480748	-0.00419008	0.231753	0.280759	
36.28	-0.509843	0.116286	-0.0353689	-0.0527285	-2.24032	-0.358543	0.188983	0.0073574	2.89246	1.09273	0.188321	0.0134621	-0.198079	0.173742	-0.0228318	-0.00387706	0.58069	1.41405	
36.29	-0.436857	0.113793	-0.032925	-0.0403154	-1.94275	-0.296137	0.175104	0.012669	2.90217	0.947846	0.143266	0.00708841	-0.404246	0.213299	-0.026865	-0.00368949	0.439804	1.16884	
36.3	-0.433933	0.116942	-0.0315147	-0.0391595	-2.29908	-0.319276	0.164515	0.0112927	2.06995	0.865473	0.16506	0.00248613	0.385949	-0.0157636	0.00442574	-0.00585314	0.533589	1.25681	
36.31	-0.374243	0.146746	-0.0318978	-0.028413	-2.18677	-0.296684	0.148714	0.0135642	2.02622	0.810408	0.144562	0.000392499	0.432583	-0.0276044	0.00478673	-0.00672433	0.437764	1.14157	
36.32	-0.469859	0.184963	-0.0465704	-0.0354017	-2.28455	-0.165142	0.144624	0.0125409	2.65411	0.923223	0.145573	0.0124393	0.238114	0.0452249	0.00288919	-0.00254802	0.138776	0.928679	
36.33	4.22089	-1.92031	-0.366159	0.0246881	1.05322	-0.24904	-0.0587769	0.0512377	-0.67827	0.208518	0.00448584	0.00463042	-6.17245	1.94645	-0.375415	-0.0224619	2.79866	3.54484	
36.34	1.9349	-1.01126	-0.242282	-0.00669703	0.205566	-0.0409058	-0.00554038	0.0146632	-0.52962	0.0482754	0.0196754	0.0123614	-2.00906	0.595082	-0.122953	-0.00530263	1.13157	0.924475	
36.35	1.90571	-0.94567	-0.238269	0.0014675	-1.15657	-0.260246	0.106402	0.0224899	-0.312198	0.0264288	0.00488653	0.00992129	-1.06124	0.374488	-0.0804423	-0.0044383	1.22264	0.656225	
36.36	1.74914	-0.890405	-0.235323	0.000475733	-1.23173	-0.27618	0.111846	0.0196244	-0.316159	0.0137473	0.00787975	0.00674928	-0.809887	0.284629	-0.0670177	-0.00472573	1.18751	0.62509	
36.37	1.93082	-1.01898	-0.269691	0.00249511	-0.807439	-0.204426	0.0787679	0.0215248	-0.371179	0.0307572	0.0090971	0.00775155	-1.3229	0.450247	-0.0955802	-0.00526992	1.19627	0.726596	
36.38	1.96348	-1.05948	-0.290837	0.00376647	-0.769657	-0.198523	0.0745173	0.0216156	-0.382603	0.036004	0.00899208	0.00774399	-1.37206	0.481034	-0.104055	-0.0053887	1.21115	0.751882	
36.39	1.96945	-1.0785	-0.307448	0.00466283	-0.775056	-0.198237	0.0752357	0.0215561	-0.383838	0.036254	0.00896811	0.00751885	-1.36389	0.487664	-0.107112	-0.00540163	1.21237	0.751237	
36.4	1.71488	-0.302271	-0.0130753	-0.0331069	0.229773	-0.014363	-0.00430211	-0.0081283	-0.588252	-0.161201	0.0526112	0.00284645	-1.99645	0.498321	-0.0920675	-0.00633427	0.0106508	0.539815	
36.41	1.76526	-0.322641	-0.0233899	-0.0213383	-0.302022	-0.254278	0.101969	0.00991564	-0.427994	-0.133036	0.0348107	-0.000536376	-1.70085	0.469442	-0.083023	-0.00575569	0.218976	0.397223	
36.42	1.73145	-0.344014	-0.0225987	-0.0243648	-0.396622	-0.266016	0.12548	0.0118533	-0.473165	-0.168153	0.0429279	-0.00379029	-1.52691	0.41013	-0.0676618	-0.00621486	0.300001	0.430588	
36.43	1.46231	-0.0075289	0.0452513	0.0136339	-0.717401	-0.533519	0.25051	0.0455146	-0.147752	-0.0578414	0.00685347	-0.00872455	-1.03434	0.407222	-0.0597927	-0.00550422	0.270327	0.592688	
36.44	2.0117	-0.0448513	0.0613134	-0.0109191	-0.148269	-0.218488	0.0950446	0.0179067	-0.422317	-0.0784339	0.0266326	0.00256178	-1.89426	0.650412	-0.129281	-0.00508626	-0.0470192	0.706332	
36.45	2.1907	-0.0504933	0.0571791	-0.0220975	0.315874	-0.00140459	-0.00861785	0.00147697	-0.537294	-0.0907989	0.0370181	0.00798257	-2.40717	0.732911	-0.152383	-0.00491969	-0.27347	0.671738	
36.46	2.21096	-0.0497351	0.0420321	-0.0147428	0.357485	0.132777	0.00895443	0.0152881	-0.524009	-0.0872606	0.0341701	0.0184792	-2.57038	-0.144335	0.148207	-0.00341576	-0.770446	-0.287461	
36.47	2.24611	-0.0677178	0.030354	-0.0144304	0.366041	0.133776	0.00888715	0.0163029	-0.530835	-0.0877947	0.0345266	0.018325	-2.60811	-0.147609	0.147426	-0.00345311	-0.733827	-0.290647	
36.48	2.24584	-0.102979	0.0193067	-0.0138729	0.369644	0.140896	0.00969624	0.0186714	-0.529782	-0.100655	0.0362906	0.0153588	-2.61805	-0.165263	0.149489	-0.00362331	-0.689487	-0.377155	
36.49	2.2884	-0.0912286	1.51837e-05	-0.011995	0.351123	0.0794536	0.0190527	0.0185825	-0.498628	-0.0682181	0.0292623	0.0182995	-2.63378	0.0168469	0.0891154	-0.00323299	-0.554996	-0.0993203	
36.5	2.33026	-0.109119	-0.0159294	-0.0127421	0.406024	0.119651	0.00450413	0.0175898	-0.505322	-0.0644131	0.0291382	0.0201499	-2.72961	-0.0165841	0.0971883	-0.00299075	-0.57906	-0.148599	
36.51	2.27218	-0.1273	-0.0331974	-0.00784987	0.167384	0.0410903	0.0294664	0.0237947	-0.448035	-0.0492929	0.0228758	0.0141987	-2.44249	0.207186	0.0128122	-0.0034383	-0.344612	0.149544	
36.52	2.26483	-0.142952	-0.0505266	-0.00831241	0.111269	0.0147422	0.0292356	0.0224651	-0.425678	-0.0391719	0.0201228	0.0126726	-2.36478	0.392856	-0.0565149	-0.00344836	-0.200394	0.365484	
36.53	2.3365	-0.154117	-0.0671713	-0.00829075	0.427208	0.104105	0.000929579	0.0203761	-0.449988	-0.0336052	0.0219632	0.0192066	-2.74433	0.145205	0.0284651	-0.00283434	-0.385089	0.0690842	
36.54	2.4538	-0.198016	-0.0894892	-0.00921583	0.444392	0.0981386	-0.000628428	0.0207596	-0.469747	-0.0236833	0.0210364	0.0206889	-2.8618	0.204903	0.00626162	-0.00269681	-0.300615	0.156687	
36.55	2.47965	-0.229116	-0.110202	-0.00885837	0.45663	0.0919305	-0.00217595	0.0212586	-0.462033	-0.0162427	0.0194517	0.0206517	-2.90453	0.254921	-0.0164318	-0.00267108	-0.221392	0.226756	
36.56	2.49122	-0.259561	-0.131087	-0.00844981	0.466589	0.0856358	-0.00366502	0.0216981	-0.451328	-0.00883884	0.0177712	0.0204678	-2.93254	0.30171	-0.0393121	-0.00264563	-0.142261	0.295032	
36.57	2.4999	-0.290931	-0.152275	-0.00807232	0.476036	0.0789503	-0.0051918	0.0221009	-0.440079	-0.00114554	0.0160341	0.0202105	-2.95808	0.348995	-0.0631356	-0.00263462	-0.0611311	0.3668	
36.58	2.9243	0.270338	0.0941363	0.0059729	0.463247	0.084049	-0.00355903	0.036213	-0.414511	-0.0118285	0.016992	0.0078454	-3.01818	0.579137	-0.13409	-0.00380125	-0.707452	0.491647	
36.59	-0.993075	0.46808	-0.164076	0.0644375	2.33263	0.0577895	-0.135672	0.150148	0.948943	0.320798	-0.142576	-0.0407734	-1.14808	1.27035	-0.296839	-0.0067785	2.71488	2.85131	
36.6	1.64907	-0.223619	-0.148608	-0.0129847	0.362	-0.04629	-0.0207473	0.00769357	-0.278344	-0.0105004	0.01161	-0.000698182	-1.76259	1.19932	-0.405336	-0.00400811	0.569845	1.24044	
36.61	2.87302	0.192792	0.0561345	-0.00596385	0.364225	-0.0720689	-0.0213257	0.018145	-0.447588	-0.00718223	0.0200662	-0.00725992	-2.52171	1.76265	-0.57323	-0.00551662	0.0683418	1.75891	
36.62	2.92725	0.185755	0.0472586	-0.00585385	0.385019	-0.0800896	-0.0234977	0.0191753	-0.440634	-0.00383914	0.0191734	-0.00860878	-2.58818	1.82893	-0.601797	-0.00570128	0.112449	1.84969	
36.63	2.87388	0.139071	0.0209255	-0.00648048	0.392165	-0.0849228	-0.0247581	0.0185937	-0.424793	-0.000887023	0.0179351	-0.00874579	-2.57189	1.82731	-0.610794	-0.00564632	0.192468	1.87658	
36.64	2.83683	0.0970553	-0.00272594	-0.00710499	0.400034	-0.0902857	-0.026103	0.0181438	-0.411496	0.00259231	0.0167269	-0.00892642	-2.56763	1.8311	-0.621068	-0.00561844	0.268341	1.91262	
36.65	2.65415	-0.00166266	-0.051204	-0.00980908	0.376837	-0.0885172	-0.0251169	0.0156081	-0.401264	0.00348814	0.0158394	-0.00727348	-2.39539	1.66976	-0.579549	-0.00516989	0.370911	1.76256	
36.66	2.71011	-0.0397503	-0.0768308	-0.00619336	0.446637	-0.0602592	-0.0247402	0.0217874	-0.364194	0.0156393	0.0116655	-0.00477809	-2.69047	1.44312	-0.511563	-0.00507562	0.305215	1.58883	
36.67	0.401832	-0.0840192	-0.0960953	-0.0103446	0.737961	-0.0263134	-0.0459087	0.0295986	0.142152	-0.0721227	-0.00843343	-0.0234225	-1.46462	1.09978	-0.388948	-0.00552306	0.471626	1.13886	
36.68	1.9687	-0.468777	-0.289905	-0.00370675	0.431009	-0.0904698	-0.0299485	0.0204064	-0.246637	0.0550372	0.000382681	-0.00584263	-2.11997	1.43904	-0.525851	-0.0050553	0.988262	1.81623	
36.69	2.36904	-0.484277	-0.301899	-0.0035239	0.418891	-0.110494	-0.0306769	0.0200845	-0.315858	0.0735423	0.00190379	-0.00462516	-2.39023	1.57982	-0.581346	-0.00531742	1.05773	2.03575	
36.7	2.34612	-0.499435	-0.309504	-0.00420624	0.423279	-0.113363	-0.0314348	0.0193587	-0.306182	0.0741619	0.00141258	-0.00440485	-2.40837	1.55092	-0.579349	-0.00532521	1.09153	2.03617	
36.71	2.12726	-0.571473	-0.34758	-0.00290135	0.43969	-0.0456584	-0.0233276	0.0232013	-0.256056	0.0801318	-0.00269991	0.00449462	-2.51354	0.799668	-0.348465	-0.00408539	0.867906	1.25802	
36.72	2.18405	-0.616278	-0.376469	-0.000321381	0.507908	-0.00062953	-0.0207361	0.0300348	-0.221705	0.0951198	-0.00767579	0.0103665	-2.88371	0.44914	-0.248713	-0.00356217	0.753391	0.973315	
36.73	2.15703	-0.615047	-0.375049	-0.00167769	0.510211	-0.0037624	-0.0215555	0.0291654	-0.212263	0.0926026	-0.00787984	0.010778	-2.89716	0.432839	-0.251995	-0.00357551	0.771606	0.977513	
36.74	2.12737	-0.608474	-0.370573	-0.00307388	0.511416	-0.00678175	-0.0223083	0.0282806	-0.202282	0.0886458	-0.0078968	0.0112006	-2.90674	0.416085	-0.254669	-0.00359099	0.782128	0.976511	
36.75	2.62611	-0.447816	-0.306445	0.00349134	0.628161	-0.0429488	-0.0330896	0.0357881	-0.175802	0.0942727	-0.00936762	0.00407468	-3.53793	1.05392	-0.476993	-0.00506201	0.773934	1.77519	
36.76	3.88799	-0.592345	-0.314035	0.03401	0.166242	-0.0975697	0.0418337	0.0437033	-2.91073	0.0461418	0.1836	0.0591046	0.997349	-0.281615	0.0137934	-0.0101564	0.984864	0.810928	
36.77	-0.932342	-0.193613	-0.0493113	-0.0124984	1.84805	0.102309	-0.0857111	0.103539	0.209502	-0.292571	0.00784669	-0.0433034	0.986248	0.149647	0.00664469	-0.0107249	1.88781	1.13033	
36.78	0.427023	-0.221781	-0.126072	-0.0143092	0.453761	0.0272892	-0.0129374	0.0266391	-0.373616	-0.0812437	0.0271493	0.00631014	0.2919	-0.0547178	-0.000362811	-0.00390899	0.703337	0.371385	
36.79	3.65544	0.420438	0.124924	-0.151674	-0.327192	0.037572	0.0381314	-0.0801825	-1.58214	-0.146817	0.0861681	0.0775555	-0.315663	-0.176692	-0.0141421	0.00357217	-0.156334	-0.356676	
36.8	1.26209	0.171908	0.0460377	-0.0378834	-0.0828372	0.0212654	0.0169878	-0.0181627	-0.65101	-0.0850823	0.0470069	0.0242206	-0.00748816	-0.140987	-0.00484263	-0.000616046	-0.142548	-0.201582	
36.81	0.650348	0.133521	0.0233238	-0.0273534	0.326891	0.0162275	-0.00889611	0.0101093	-0.376768	-0.0923932	0.0290113	0.00673694	0.199157	-0.0779878	-0.00222873	-0.00280913	0.188013	0.0516769	
36.82	1.31471	0.381587	0.026149	-0.0233379	0.472516	0.17655	0.0106494	0.0253611	-0.541201	0.10082	0.0100733	0.0501766	0.373119	-0.0488511	0.00105787	0.000278484	-0.659118	-0.861014	
36.83	1.41907	0.490694	0.0984321	-0.0299482	0.409307	0.12668	0.00473054	0.0147961	-0.465679	0.0337454	0.0163394	0.0380516	0.309533	-0.0756133	-0.000444618	-0.000612092	-1.18477	-1.02774	
36.84	0.951531	0.433892	0.100945	-0.0277834	0.396747	0.0434975	-0.00592494	0.0148216	-0.497815	-0.0298174	0.0279994	0.0209046	0.28462	-0.0712456	-0.00072778	-0.00245538	-0.625203	-0.501102	
36.85	1.26141	0.87643	0.244809	-0.0315013	0.357859	0.0848509	0.00277754	0.013806	-0.572292	-0.0366113	0.0333191	0.0292712	0.275519	-0.0599089	-0.000519637	-0.00148899	-1.17212	-0.78872	
36.86	0.840555	0.661898	0.180613	-0.0247335	0.428748	0.0548435	-0.00682336	0.0203073	-0.444541	-0.0409577	0.0272137	0.0190353	0.305238	-0.0513585	4.75105e-05	-0.00246994	-0.77587	-0.54532	
36.87	0.910969	0.672842	0.168405	-0.0245489	0.390106	0.0305027	-0.00800356	0.0171055	-0.449493	-0.000520677	0.0219178	0.0199839	0.275479	-0.061095	-0.000457618	-0.00241271	-0.883667	-0.547096	
36.88	0.983375	0.716597	0.176706	-0.0256417	0.386174	0.0281842	-0.00786463	0.0167734	-0.468157	0.0162024	0.0205273	0.0221234	0.273501	-0.0601017	-0.000489285	-0.00229597	-0.951765	-0.563862	
36.89	0.807112	0.573183	0.153013	-0.0305719	0.451155	0.0298067	-0.0125948	0.0160443	-0.394976	-0.00700414	0.0199841	0.0192192	0.315729	-0.0752842	-0.000474104	-0.00278096	-0.966314	-0.671438	
36.9	0.887893	0.644356	0.160445	-0.0252663	0.411153	0.0511365	-0.00694362	0.0208349	-0.424599	0.0180802	0.0177398	0.0241171	0.28887	-0.0445933	3.52412e-05	-0.00198307	-0.849838	-0.537352	
36.91	1.42112	1.28688	0.370956	-0.0357514	0.337077	0.0937717	0.00469577	0.0151602	-0.608443	-0.00116636	0.0306268	0.0368569	0.26134	-0.0389439	-0.000350546	-0.000782419	-1.56834	-0.8678	
36.92	0.94799	0.925442	0.25652	-0.0253485	0.389541	0.0697951	-0.00358918	0.0223224	-0.425483	0.0124333	0.0192027	0.0267421	0.281085	-0.0325756	0.000345124	-0.00154227	-1.08623	-0.623136	
36.93	0.907607	0.90723	0.247459	-0.0241398	0.394605	0.0487224	-0.00561142	0.0235859	-0.486413	0.0211163	0.0222648	0.026464	0.293132	-0.0317032	0.000597456	-0.00192555	-0.916745	-0.484919	
36.94	0.748364	0.791636	0.218023	-0.0235394	0.365899	0.04213	-0.00690017	0.0220891	-0.381561	0.00673472	0.0175777	0.0215316	0.25406	-0.0233589	0.000233596	-0.00182905	-0.777149	-0.406187	
36.95	3.44713	2.14908	0.854985	-0.0173646	1.27423	-0.358085	-0.113625	0.0626185	0.0112319	-0.512918	0.0768417	-0.0964933	-4.52304	0.450068	-0.47127	-0.0180238	-1.33767	-0.0436824	
36.96	2.27064	1.66212	0.612385	-0.0365905	0.407631	-0.104814	-0.0307099	0.0105836	-0.38545	-0.278317	0.0610039	-0.0174075	-1.76005	0.112038	-0.172364	-0.00594592	-1.54089	-0.534865	
36.97	2.20215	1.62564	0.583738	-0.0283462	0.409177	0.0243642	-0.0143977	0.0254779	-0.353125	-0.217999	0.0496175	0.00140482	-2.0164	-0.394928	-0.0269017	-0.00335026	-1.95269	-1.13555	
36.98	2.67259	0.50581	0.149575	-0.00544406	0.475977	-0.0513849	-0.0243928	0.0428162	-0.392228	-0.0493443	0.0268585	0.00100127	-2.41818	-0.704804	0.0505835	-0.00400834	-0.661517	-0.72832	
36.99	2.46844	0.50111	0.173543	-0.00153689	0.492238	-0.0948601	-0.0344736	0.0447971	-0.142484	-0.141571	0.022806	-0.0209673	-2.56384	-0.577416	0.0153377	-0.00500604	-0.531023	-0.539795	
37	2.57775	0.597646	0.189974	-0.000908967	0.472063	-0.0673744	-0.0274833	0.0451416	-0.288359	-0.0825382	0.0253445	-0.00654092	-2.33518	-0.573981	0.0224426	-0.00425756	-0.725588	-0.614153	
37.01	2.55483	0.611574	0.198376	-0.00100889	0.468203	-0.0659136	-0.027176	0.0451602	-0.277507	-0.088018	0.0254355	-0.00628231	-2.33965	-0.574233	0.0225126	-0.00418096	-0.740205	-0.620651	
37.02	2.6417	0.655434	0.223583	-0.0105143	0.470575	-0.0523824	-0.0267176	0.0378824	-0.238598	-0.0800592	0.0224418	-0.00305738	-2.64282	0.282625	-0.257434	-0.00408734	-0.564308	0.370017	
37.03	3.41756	0.736374	-0.609365	-0.0225122	0.447197	-0.0317776	-0.0204552	0.0323903	-0.422431	-0.0255547	0.0226441	0.0139206	-3.34349	0.916202	-0.483243	-0.00308289	-0.581778	1.21413	
37.04	2.99501	0.658082	-0.512578	-0.0154689	0.465047	-0.036019	-0.0232493	0.036141	-0.314592	-0.0398836	0.0207471	0.00729597	-3.14635	0.885168	-0.46574	-0.0035287	-0.464038	1.16461	
37.05	3.08465	0.740869	-0.618214	-0.0159857	0.454383	-0.0259104	-0.021494	0.0362596	-0.320306	-0.0508495	0.0227351	0.00919674	-3.20465	0.841015	-0.455966	-0.0032807	-0.577354	1.07023	
37.06	-0.223175	0.113304	-0.00024396	-0.00702667	0.313658	0.273974	0.0381279	0.0598599	2.93394	-0.599724	-0.178102	0.113786	-3.15258	-0.668823	-0.0293058	0.00261429	-0.725802	-0.32666	
37.07	0.0415808	-0.121698	0.0290141	0.00874484	0.326096	0.0581819	-0.00443626	0.0497845	1.3939	0.357739	0.185914	0.0147347	-1.94643	-0.64655	0.0651769	-0.00183337	0.126866	0.00463229	
37.08	2.07073	1.55315	-0.150815	-0.0169159	0.489925	0.00630942	-0.0200141	0.0517536	0.36743	-0.423339	0.0193878	-0.00149536	-2.90799	-0.77117	0.0494154	-0.00376136	-2.02606	-1.38084	
37.09	2.25588	0.950214	-0.417284	-0.0176666	0.419944	0.0166348	-0.0134684	0.0389457	0.435961	-0.587274	-0.144439	0.0229795	-3.29026	0.914561	-0.481882	-0.00230803	-0.990574	0.565239	
37.1	2.24638	0.985544	-0.397952	-0.0182106	0.417291	0.017387	-0.0134164	0.0392628	0.451636	-0.597902	-0.144103	0.023705	-3.28997	0.914629	-0.481689	-0.00226088	-1.03263	0.538031	
37.11	2.27246	0.942583	-0.411292	-0.0171024	0.41463	0.0140108	-0.0135128	0.0400268	0.457645	-0.601566	-0.148789	0.0254762	-3.30752	0.92303	-0.48485	-0.00217147	-0.979547	0.56406	
37.12	3.09122	1.67378	-0.458008	-0.0112219	0.395472	0.0675655	-0.000932151	0.048081	-0.903209	0.161986	0.0396897	0.0640414	-2.13075	-0.411168	-0.0332298	-0.000629524	-2.32777	-0.844634	
37.13	2.85612	0.742196	-0.578354	-0.0103313	0.437951	-0.0390472	-0.0220462	0.0427622	-0.326275	-0.0111017	0.0197515	0.0110663	-3.03411	0.817584	-0.430441	-0.00292811	-0.566555	1.08509	
37.14	2.83717	0.454891	-0.642156	-0.0156268	0.451054	-0.0338535	-0.0224849	0.0408995	-0.327937	0.00625894	0.0180087	0.0138409	-3.11253	0.811709	-0.441896	-0.00292599	-0.205804	1.15201	
37.15	2.32905	0.90366	-0.412664	-0.0152758	0.393927	0.0134727	-0.0116536	0.0416105	0.479645	-0.645682	-0.169163	0.0382562	-3.28906	0.904234	-0.478762	-0.00151538	-0.975198	0.483334	
37.16	2.64293	0.799008	-0.491484	-0.0124605	0.412816	-0.0160482	-0.0166502	0.0426806	0.138721	-0.420871	-0.107799	0.0301779	-3.24019	0.883544	-0.466795	-0.00195345	-0.757364	0.725418	
37.17	3.09928	0.883904	-0.549318	-0.0126721	0.449742	-0.0441758	-0.0231203	0.0442779	-0.369357	-0.0133164	0.0238204	0.0167984	-3.16672	0.820493	-0.441255	-0.00269612	-0.727488	1.01389	
37.18	2.98312	0.443114	-0.623511	-0.0185643	0.45604	-0.0402612	-0.0236502	0.0405786	-0.348437	-0.000964479	0.0209634	0.0183939	-3.19696	0.803409	-0.4454	-0.00257428	-0.201212	1.10689	
37.19	2.96164	0.379024	-0.630573	-0.019263	0.459968	-0.0437959	-0.0243794	0.0401446	-0.347234	0.000389796	0.020915	0.0194397	-3.20103	0.794015	-0.443767	-0.00247873	-0.128077	1.1073	
37.2	2.95466	0.350696	-0.63262	-0.0196267	0.464133	-0.0489589	-0.0253057	0.0398484	-0.346681	-0.00109145	0.0212001	0.0202995	-3.2118	0.785538	-0.442094	-0.00239021	-0.0977917	1.09847	
37.21	2.38129	0.76915	-0.406808	-0.0108336	0.416409	0.0055643	-0.014149	0.0488178	0.552729	-0.188386	-0.00573759	0.04459	-3.4671	0.524113	-0.365749	-0.000686057	-0.853346	0.459206	
37.22	2.67666	0.468295	-0.543295	-0.0176158	0.434004	-0.0494989	-0.0225727	0.0395286	0.0620278	-0.0943679	0.00944965	0.0336472	-3.30434	0.65958	-0.405507	-0.00159556	-0.334819	0.786307	
37.23	2.6277	0.46629	-0.529653	-0.0173354	0.434949	-0.0545503	-0.0231566	0.0395557	0.150157	-0.103078	0.0116381	0.0365892	-3.35086	0.633259	-0.399382	-0.00141171	-0.3503	0.738901	
37.24	2.57636	0.367261	-0.538735	-0.0180608	0.436141	-0.0571264	-0.0237286	0.0386784	0.191792	-0.095205	0.0144939	0.0392408	-3.37504	0.585108	-0.38645	-0.00116845	-0.257112	0.705132	
37.25	2.63264	0.47819	-0.521707	-0.0166453	0.437328	-0.0699523	-0.0255129	0.038638	0.148026	-0.0901253	0.0175462	0.0392306	-3.37572	0.560919	-0.376155	-0.00109343	-0.394873	0.654477	
37.26	2.6487	0.458322	-0.527696	-0.016796	0.438322	-0.0796562	-0.0270185	0.0374329	0.125089	-0.0793988	0.0199519	0.0405155	-3.37987	0.53047	-0.366315	-0.000948391	-0.381555	0.630162	
37.27	2.71995	0.489347	-0.530976	-0.0165052	0.44336	-0.100231	-0.03038	0.0358369	0.0267014	-0.0649708	0.0230611	0.0381767	-3.35546	0.543195	-0.367614	-0.0010649	-0.392774	0.659242	
37.28	2.69867	0.443255	-0.536593	-0.017238	0.438408	-0.11051	-0.031569	0.0336131	0.0592283	-0.0628427	0.0254481	0.0413394	-3.36501	0.519753	-0.360698	-0.000877477	-0.346533	0.638294	
37.29	2.71433	0.412947	-0.545034	-0.0176223	0.437609	-0.12446	-0.0337265	0.0314999	0.0299917	-0.0555241	0.0265222	0.0423013	-3.35518	0.50712	-0.35575	-0.000795756	-0.307838	0.636999	
37.3	2.98693	0.50907	-0.576155	-0.0160256	0.460621	-0.150564	-0.0397585	0.0312448	-0.354827	-0.00468395	0.0215832	0.033764	-3.2919	0.487643	-0.345002	-0.00109989	-0.398964	0.66049	
37.31	2.58575	-0.0644055	-0.62269	-0.0238557	0.439965	-0.154588	-0.0392752	0.0229182	0.120305	-0.0535225	0.03522	0.0427768	-3.37144	0.593119	-0.386143	-0.0008006	0.33275	0.88081	
37.32	2.73173	0.0785561	-0.625211	-0.0213505	0.437158	-0.16496	-0.0406988	0.0228563	-0.103098	-0.00637655	0.0318965	0.0460581	-3.31581	0.438485	-0.334853	-0.000511252	0.101307	0.69165	
37.33	2.76918	0.0642072	-0.635941	-0.0218026	0.438095	-0.179346	-0.0432101	0.0207946	-0.1383	0.000750377	0.030979	0.0474069	-3.30296	0.451413	-0.337555	-0.000442534	0.12768	0.715749	
37.34	2.77533	0.0784891	-0.62986	-0.0216031	0.436244	-0.191607	-0.0454411	0.0195555	-0.135302	-0.000782647	0.0318471	0.0475574	-3.2979	0.450263	-0.334617	-0.000406728	0.119458	0.712799	
37.35	2.78613	0.137449	-0.614234	-0.0205702	0.432844	-0.200139	-0.0470197	0.0192774	-0.144749	0.00544538	0.0324874	0.0484672	-3.28516	0.414004	-0.320017	-0.000308406	0.0404859	0.660755	
37.36	2.80758	0.150085	-0.613132	-0.0199796	0.431357	-0.206749	-0.0484662	0.0189212	-0.172731	0.0179692	0.0320247	0.0495441	-3.27039	0.363556	-0.301569	-0.000181011	0.0113432	0.611905	
37.37	2.50227	0.66653	-0.408058	-0.0130668	0.388049	-0.188458	-0.043225	0.0248138	0.290888	-0.167181	0.0063639	0.0559908	-3.30481	0.324203	-0.277056	0.000223228	-0.67455	0.260917	
37.38	2.93697	0.599138	-0.519726	-0.0150358	0.418203	-0.228395	-0.0522168	0.0210318	-0.273131	-0.0463144	0.00888029	0.0459509	-3.21981	0.364455	-0.288527	-0.0003577	-0.516547	0.445288	
37.39	2.87777	0.104991	-0.627089	-0.021428	0.426945	-0.262118	-0.058445	0.0125475	-0.248324	-0.0693494	0.0033659	0.0438131	-3.20237	0.596911	-0.364248	-0.000708703	0.203244	0.843257	
37.4	3.27977	0.609328	-0.589326	-0.0215993	0.439709	-0.27649	-0.0615704	0.012447	-0.477337	0.0201716	0.0184585	0.0434847	-3.42899	0.954451	-0.480037	-0.000835461	-0.28374	1.22038	
37.41	3.44215	1.33405	-0.431978	-0.0128557	0.436857	-0.235997	-0.0557886	0.0249896	-0.46227	0.0278585	0.0193499	0.0430445	-3.47254	0.637661	-0.371269	-0.000493551	-1.30284	0.708426	
