1.28	0.0971453	0.111502	-1.25465	0.0628679	-0.126891	-0.76227	-1.35237	-0.520047	-0.0822534	0.339485	1.07419	-0.608798	-0.122685	0.452845	1.35393	0.146365	0.00516478	0.11968	
1.29	0.0972577	0.117496	-1.2573	0.059789	-0.147191	-0.759374	-1.35931	-0.491598	-0.0847381	0.351504	1.07035	-0.623155	-0.121401	0.449746	1.35367	0.143062	-0.00192327	0.114246	
1.3	0.0973757	0.123528	-1.25993	0.0568502	-0.167334	-0.755072	-1.36601	-0.462054	-0.0865307	0.363265	1.06665	-0.636778	-0.120186	0.446565	1.35338	0.139694	-0.00901788	0.108693	
1.31	0.0974982	0.129596	-1.26257	0.0540592	-0.187073	-0.749265	-1.3723	-0.431721	-0.0876802	0.374684	1.06307	-0.64966	-0.119026	0.443242	1.35308	0.136219	-0.0161116	0.10303	
1.32	0.0976238	0.135701	-1.2652	0.0514219	-0.206236	-0.741873	-1.37809	-0.400822	-0.0882241	0.385714	1.05963	-0.661823	-0.117925	0.439809	1.35274	0.132674	-0.0231996	0.0972728	
1.33	0.0977516	0.141839	-1.26782	0.0489444	-0.224651	-0.732848	-1.38323	-0.369607	-0.0881659	0.396275	1.05633	-0.673228	-0.116872	0.436287	1.35237	0.129089	-0.0302731	0.0914236	
1.34	0.0978803	0.148006	-1.27043	0.0466322	-0.242116	-0.722207	-1.38758	-0.338419	-0.0872355	0.406229	1.05325	-0.683414	-0.115856	0.432629	1.35196	0.125438	-0.0373229	0.0854814	
1.35	0.098009	0.154204	-1.27303	0.0444915	-0.258476	-0.709894	-1.39104	-0.307504	-0.0849372	0.415372	1.05049	-0.691438	-0.114888	0.42889	1.35152	0.121775	-0.0443417	0.0794571	
1.36	0.0981365	0.16043	-1.27561	0.0425279	-0.273604	-0.695882	-1.39353	-0.277093	-0.0809841	0.423533	1.04813	-0.696667	-0.113948	0.425047	1.35104	0.118093	-0.0513205	0.0733531	
1.37	0.098262	0.166683	-1.27818	0.0407463	-0.287394	-0.680183	-1.395	-0.247423	-0.0752671	0.430597	1.0462	-0.698788	-0.113035	0.421072	1.35051	0.114384	-0.058251	0.0671733	
1.38	0.0983846	0.172961	-1.28073	0.0391511	-0.299738	-0.662834	-1.39543	-0.218742	-0.0677503	0.436476	1.0447	-0.697623	-0.112155	0.417037	1.34996	0.110705	-0.0651226	0.0609131	
1.39	0.0985034	0.179263	-1.28326	0.0377466	-0.310539	-0.643905	-1.39477	-0.191307	-0.0584634	0.441106	1.04364	-0.69311	-0.111292	0.412892	1.34934	0.107034	-0.0719296	0.0545887	
1.4	0.0986173	0.18559	-1.28577	0.0365382	-0.319688	-0.623487	-1.39303	-0.165387	-0.0475094	0.444433	1.04299	-0.685315	-0.110446	0.408619	1.34868	0.103371	-0.0786632	0.0482034	
1.41	0.0987256	0.191939	-1.28825	0.0355301	-0.327106	-0.60171	-1.39025	-0.141232	-0.0350065	0.446425	1.04274	-0.67434	-0.109624	0.404301	1.34798	0.0997725	-0.0853168	0.0417664	
1.42	0.0988273	0.198312	-1.29071	0.0347259	-0.332781	-0.578742	-1.38647	-0.119042	-0.0211006	0.447063	1.04287	-0.660347	-0.10881	0.399867	1.34722	0.0962099	-0.0918812	0.035283	
1.43	0.0989215	0.204707	-1.29315	0.0341289	-0.33677	-0.554783	-1.38179	-0.0989572	-0.00598603	0.446335	1.04337	-0.643586	-0.108005	0.395309	1.34641	0.0926877	-0.0983494	0.0287574	
1.44	0.0990074	0.211124	-1.29557	0.0337427	-0.339147	-0.529992	-1.37629	-0.0811033	0.0101678	0.444224	1.04423	-0.624269	-0.107217	0.390702	1.34557	0.0892499	-0.104714	0.0221963	
1.45	0.0990839	0.217562	-1.29794	0.033572	-0.340062	-0.504653	-1.37008	-0.0654936	0.0271613	0.440705	1.04542	-0.602655	-0.106432	0.386002	1.34465	0.0858843	-0.110967	0.0156077	
1.46	0.0991498	0.224022	-1.3003	0.03362	-0.33966	-0.478946	-1.36328	-0.0521075	0.0448322	0.435757	1.04699	-0.578954	-0.105648	0.381181	1.34368	0.0825918	-0.117103	0.00900002	
1.47	0.0992044	0.230504	-1.30262	0.0338895	-0.338084	-0.453075	-1.356	-0.0408946	0.0630159	0.429354	1.04891	-0.553388	-0.104864	0.376247	1.34264	0.0793839	-0.123115	0.00237832	
1.48	0.0992464	0.237008	-1.30491	0.0343831	-0.335499	-0.427232	-1.34834	-0.0317326	0.0815162	0.421479	1.05123	-0.526242	-0.104081	0.37121	1.34155	0.0762732	-0.128995	-0.00425173	
1.49	0.0992747	0.243534	-1.30717	0.035104	-0.332014	-0.401535	-1.34042	-0.0245719	0.100174	0.412106	1.05397	-0.497748	-0.103296	0.36608	1.34041	0.0732709	-0.134737	-0.0108839	
1.5	0.099288	0.250083	-1.3094	0.0360563	-0.327763	-0.376167	-1.33232	-0.0192792	0.118803	0.401206	1.05715	-0.468188	-0.102508	0.360862	1.33919	0.0703882	-0.140335	-0.0175113	
1.51	0.099285	0.256654	-1.31159	0.0372424	-0.322876	-0.351245	-1.32412	-0.0157041	0.137262	0.388761	1.06082	-0.437789	-0.101715	0.355559	1.33793	0.0676337	-0.145781	-0.0241264	
1.52	0.0992644	0.26325	-1.31374	0.0386649	-0.317448	-0.326864	-1.3159	-0.0137186	0.155406	0.374771	1.06503	-0.406809	-0.100916	0.350175	1.3366	0.0650152	-0.151072	-0.0307232	
1.53	0.0992247	0.26987	-1.31586	0.0403258	-0.311568	-0.303107	-1.30773	-0.0131985	0.173086	0.359239	1.0698	-0.375524	-0.10011	0.344711	1.3352	0.0625396	-0.156199	-0.0372945	
1.54	0.0991645	0.276514	-1.31794	0.0422285	-0.305309	-0.280043	-1.29965	-0.0140191	0.190155	0.342192	1.07517	-0.344231	-0.0992956	0.339168	1.33375	0.0602136	-0.161161	-0.043828	
1.55	0.0990818	0.283185	-1.31997	0.0443763	-0.298741	-0.257734	-1.29173	-0.0160542	0.206487	0.323643	1.08118	-0.313185	-0.0984721	0.333546	1.33223	0.058044	-0.165951	-0.0503187	
1.56	0.0989746	0.289883	-1.32197	0.0467717	-0.291926	-0.236222	-1.28399	-0.019177	0.221981	0.303632	1.08783	-0.282624	-0.0976383	0.327845	1.33065	0.0560362	-0.170564	-0.0567609	
1.57	0.0988418	0.296607	-1.32392	0.0494168	-0.284917	-0.215541	-1.27647	-0.0232633	0.23652	0.282275	1.09516	-0.252844	-0.0967938	0.322066	1.329	0.0541953	-0.174996	-0.0631497	
1.58	0.0986813	0.303359	-1.32583	0.0523139	-0.277763	-0.195713	-1.26919	-0.028193	0.250004	0.259642	1.10314	-0.224085	-0.0959377	0.316209	1.32728	0.0525262	-0.179245	-0.0694789	
1.59	0.127528	0.310141	-1.3277	0.0321124	-0.270508	-0.176759	-1.26217	-0.0338497	0.262319	0.235863	1.11176	-0.196622	-0.0950703	0.310274	1.3255	0.0510345	-0.184321	-0.0757408	
1.6	0.12658	0.316952	-1.32952	0.0382152	-0.263192	-0.158691	-1.25543	-0.040122	0.273366	0.211036	1.12097	-0.170672	-0.0941898	0.304258	1.32364	0.0497254	-0.188072	-0.0819276	
1.61	0.12306	0.323794	-1.33129	0.0442687	-0.25585	-0.141508	-1.24898	-0.0469052	0.283082	0.185298	1.1307	-0.146419	-0.0932953	0.298163	1.32172	0.0486032	-0.191642	-0.0880345	
1.62	0.119879	0.330668	-1.33301	0.0503109	-0.248542	-0.125235	-1.24284	-0.054044	0.29146	0.158816	1.14087	-0.124014	-0.0923866	0.291988	1.31974	0.047672	-0.195026	-0.0940576	
1.63	0.116993	0.337573	-1.33468	0.0563761	-0.241274	-0.109831	-1.23701	-0.0614872	0.29854	0.131777	1.15137	-0.103565	-0.0914634	0.285733	1.31769	0.046936	-0.198219	-0.0999904	
1.64	0.114358	0.344513	-1.33631	0.062496	-0.234089	-0.0953073	-1.2315	-0.0691168	0.304384	0.104378	1.1621	-0.0851468	-0.0905248	0.279398	1.31558	0.0464003	-0.201224	-0.105829	
1.65	0.11194	0.351487	-1.33787	0.0686977	-0.227006	-0.0816436	-1.2263	-0.0768595	0.309075	0.0768074	1.17294	-0.0687831	-0.0895701	0.272983	1.31341	0.0460699	-0.204042	-0.111557	
1.66	0.109703	0.358497	-1.33939	0.0750064	-0.220049	-0.0688253	-1.22142	-0.0846364	0.312707	0.0492404	1.18381	-0.0544593	-0.0885987	0.266486	1.31116	0.0459488	-0.206666	-0.117166	
1.67	0.10762	0.365542	-1.34085	0.0814444	-0.213218	-0.0568172	-1.21684	-0.0924078	0.315369	0.0218356	1.19459	-0.0421337	-0.0876097	0.259909	1.30885	0.046041	-0.209092	-0.122652	
1.68	0.10564	0.372661	-1.34223	0.0880912	-0.206538	-0.0456089	-1.21256	-0.100096	0.317149	-0.00526378	1.20523	-0.0317421	-0.0866022	0.25325	1.30647	0.04635	-0.211316	-0.12801	
1.69	0.103742	0.379817	-1.34354	0.0949389	-0.200033	-0.0351799	-1.20857	-0.107631	0.318161	-0.0318437	1.21567	-0.0231693	-0.0855754	0.246509	1.30403	0.046881	-0.213334	-0.133234	
1.7	0.101908	0.387016	-1.34478	0.102004	-0.193705	-0.0254998	-1.20489	-0.114979	0.318479	-0.0578269	1.22584	-0.0163191	-0.084528	0.239685	1.30152	0.0476375	-0.215143	-0.13832	
1.71	0.100114	0.394259	-1.34593	0.109304	-0.18755	-0.0165394	-1.20149	-0.122118	0.318172	-0.0831493	1.23568	-0.0110923	-0.0834592	0.232776	1.29895	0.0486224	-0.216741	-0.143261	
1.72	0.0983402	0.401554	-1.347	0.116865	-0.181568	-0.00827094	-1.19836	-0.129028	0.317298	-0.10775	1.24516	-0.00738435	-0.082368	0.225784	1.29632	0.0498389	-0.218127	-0.148054	
1.73	0.0965645	0.4089	-1.34799	0.124706	-0.175754	-0.000669704	-1.19549	-0.135693	0.315915	-0.131577	1.25423	-0.00508736	-0.0812533	0.218706	1.29362	0.0512899	-0.219301	-0.152694	
1.74	0.0947763	0.416284	-1.34889	0.132822	-0.170169	0.00627717	-1.19288	-0.14203	0.314069	-0.154589	1.26288	-0.00409823	-0.0801137	0.211542	1.29085	0.0529803	-0.22026	-0.157175	
1.75	0.0929663	0.423702	-1.34971	0.141214	-0.164783	0.012603	-1.19052	-0.148042	0.31181	-0.17675	1.27106	-0.00430069	-0.078948	0.20429	1.28802	0.0549128	-0.221003	-0.161494	
1.76	0.0911062	0.431168	-1.35044	0.149929	-0.163248	0.0183347	-1.18839	-0.153701	0.309182	-0.198031	1.27878	-0.0055793	-0.0777547	0.19695	1.28514	0.0570899	-0.221531	-0.165648	
1.77	0.0891971	0.438669	-1.35108	0.158941	-0.157867	0.0235003	-1.1865	-0.158996	0.306227	-0.218413	1.28603	-0.00782054	-0.0765299	0.189515	1.28218	0.0595218	-0.221845	-0.169632	
1.78	0.0872077	0.446218	-1.35161	0.168301	-0.152736	0.0281252	-1.18483	-0.163924	0.302985	-0.237879	1.29282	-0.0109118	-0.0752467	0.181942	1.27916	0.0622723	-0.221943	-0.173441	
1.79	0.0851269	0.453806	-1.35204	0.178016	-0.147841	0.0322336	-1.18338	-0.168488	0.299517	-0.256386	1.29915	-0.0147002	-0.0739227	0.174292	1.27609	0.0652883	-0.221826	-0.177073	
1.8	0.0829507	0.461426	-1.35235	0.188074	-0.143166	0.0358492	-1.18212	-0.172698	0.295833	-0.273983	1.30505	-0.0191272	-0.0725439	0.166515	1.27294	0.0686141	-0.221496	-0.180523	
1.81	0.0806762	0.469076	-1.35257	0.198471	-0.138697	0.0389942	-1.18106	-0.176561	0.291979	-0.290653	1.31052	-0.0240648	-0.0711199	0.15865	1.26973	0.0722173	-0.220951	-0.183789	
1.82	0.0782978	0.476752	-1.35269	0.209203	-0.13442	0.0416885	-1.18018	-0.180083	0.287964	-0.306432	1.31555	-0.029458	-0.0696411	0.150673	1.26647	0.0761239	-0.220195	-0.186869	
1.83	0.0758086	0.484452	-1.3527	0.220272	-0.130323	0.0439478	-1.17946	-0.183269	0.283847	-0.321307	1.3202	-0.0351681	-0.0681047	0.142588	1.26314	0.0803363	-0.219227	-0.189759	
1.84	0.0731999	0.492176	-1.35261	0.231684	-0.126396	0.045786	-1.17893	-0.186119	0.279653	-0.335304	1.32449	-0.0411108	-0.066512	0.134398	1.25976	0.0848516	-0.21805	-0.192456	
1.85	0.0704485	0.499924	-1.3524	0.243471	-0.122636	0.04722	-1.17854	-0.188636	0.275399	-0.348455	1.32842	-0.0472241	-0.0648655	0.126105	1.25632	0.0896625	-0.216664	-0.19496	
1.86	0.0675284	0.507692	-1.35205	0.255663	-0.119038	0.0482662	-1.17832	-0.190818	0.271097	-0.360792	1.33202	-0.0534559	-0.063167	0.117714	1.25281	0.0947626	-0.215072	-0.197268	
1.87	0.0644286	0.515479	-1.35157	0.268274	-0.115599	0.0489403	-1.17824	-0.192668	0.26676	-0.372345	1.33529	-0.0597567	-0.0614159	0.109221	1.24926	0.100152	-0.213276	-0.199375	
1.88	0.061135	0.523279	-1.35094	0.281314	-0.112322	0.0492625	-1.1783	-0.194189	0.262397	-0.383138	1.33825	-0.0660805	-0.0596015	0.100632	1.24566	0.105847	-0.211277	-0.201283	
1.89	0.0576064	0.531092	-1.35014	0.294847	-0.109194	0.0492162	-1.1785	-0.195359	0.258022	-0.393198	1.34093	-0.0723831	-0.0577208	0.0919241	1.242	0.111862	-0.209077	-0.20299	
1.9	0.0538357	0.53891	-1.34917	0.308872	-0.106218	0.0488186	-1.17883	-0.196175	0.253645	-0.402554	1.34334	-0.0786231	-0.0557597	0.0830947	1.23829	0.11822	-0.206677	-0.204491	
1.91	0.0498227	0.54673	-1.34802	0.323377	-0.103396	0.0480601	-1.17931	-0.196609	0.249281	-0.411234	1.34549	-0.0847617	-0.0537175	0.0741515	1.23452	0.124918	-0.204071	-0.205787	
1.92	0.045565	0.554548	-1.34669	0.338357	-0.10074	0.0469666	-1.17992	-0.19666	0.244941	-0.419265	1.3474	-0.0907621	-0.0515974	0.0650997	1.2307	0.131941	-0.201267	-0.206884	
1.93	0.0410323	0.56236	-1.34518	0.35385	-0.0982566	0.0455647	-1.18066	-0.196337	0.240694	-0.426652	1.34912	-0.0965286	-0.0494017	0.0559414	1.22683	0.139284	-0.198268	-0.207777	
1.94	0.0362035	0.570159	-1.34347	0.36988	-0.0959438	0.0438774	-1.18151	-0.195657	0.236525	-0.43344	1.35065	-0.102054	-0.0471309	0.0466776	1.22292	0.146939	-0.195082	-0.208463	
1.95	0.0310701	0.57794	-1.34154	0.386448	-0.0937974	0.0419242	-1.18249	-0.19464	0.232457	-0.439656	1.35202	-0.107302	-0.044784	0.0373083	1.21896	0.154906	-0.191711	-0.208942	
1.96	0.0255941	0.585694	-1.33938	0.403607	-0.0918111	0.0397218	-1.18358	-0.193304	0.228493	-0.445332	1.35324	-0.112252	-0.0423587	0.0278328	1.21497	0.163187	-0.18816	-0.209215	
1.97	0.0197575	0.593415	-1.33697	0.421373	-0.0899775	0.0372849	-1.18477	-0.191669	0.224632	-0.450497	1.35433	-0.116897	-0.0398517	0.0182498	1.21092	0.171784	-0.184433	-0.20928	
1.98	0.0135275	0.601095	-1.3343	0.439786	-0.0882898	0.0346258	-1.18606	-0.189754	0.220877	-0.455178	1.35529	-0.12123	-0.0372577	0.00855689	1.20685	0.180703	-0.180532	-0.209137	
1.99	0.00691521	0.608724	-1.33136	0.458812	-0.08674	0.0317564	-1.18746	-0.187579	0.21722	-0.4594	1.35615	-0.125255	-0.0345719	-0.00124779	1.20274	0.189952	-0.176461	-0.208792	
2	-5.23958e-05	0.615393	-1.32845	0.476813	-0.0845216	0.029183	-1.1887	-0.186288	0.213138	-0.463158	1.3568	-0.129506	-0.0312051	-0.0101677	1.19898	0.199245	-0.172656	-0.208412	
2.01	-0.00682004	0.622137	-1.32557	0.494627	-0.0825104	0.0263732	-1.19005	-0.184652	0.209198	-0.466523	1.35736	-0.133419	-0.0277787	-0.0193229	1.19513	0.208954	-0.168649	-0.207817	
2.02	-0.0131973	0.628992	-1.32282	0.511963	-0.0806898	0.0233417	-1.19149	-0.182702	0.205424	-0.469521	1.35785	-0.136999	-0.0242959	-0.0286924	1.19121	0.219047	-0.164447	-0.207017	
2.03	-0.0190471	0.635986	-1.32024	0.528666	-0.0790446	0.020102	-1.19304	-0.180464	0.201783	-0.472162	1.35826	-0.140244	-0.020736	-0.0382695	1.18722	0.229544	-0.160058	-0.206008	
2.04	-0.0242746	0.643135	-1.31784	0.544666	-0.0775609	0.0166667	-1.19468	-0.177967	0.198252	-0.474456	1.3586	-0.143159	-0.01709	-0.048043	1.18317	0.240441	-0.155488	-0.204797	
2.05	-0.0288178	0.650438	-1.31562	0.559948	-0.0762258	0.0130471	-1.1964	-0.175235	0.194878	-0.476441	1.35889	-0.145765	-0.0133285	-0.0580201	1.17906	0.251788	-0.150744	-0.203388	
2.06	-0.032641	0.657881	-1.31356	0.574526	-0.0750275	0.00925348	-1.19821	-0.172293	0.191604	-0.478107	1.35911	-0.148047	-0.00946458	-0.0681762	1.17489	0.263531	-0.145833	-0.201766	
2.07	-0.0358032	0.665245	-1.31168	0.588234	-0.073957	0.00541731	-1.20003	-0.169268	0.188472	-0.47948	1.35928	-0.150019	-0.00558456	-0.0782486	1.17078	0.275359	-0.140909	-0.200015	
2.08	-0.0382587	0.672715	-1.30991	0.601335	-0.0730007	0.00141494	-1.20193	-0.166065	0.185423	-0.480552	1.35941	-0.151683	-0.00154894	-0.0885317	1.16661	0.287677	-0.135817	-0.198056	
2.09	-0.0400273	0.680242	-1.30823	0.613859	-0.0721495	-0.0027438	-1.2039	-0.162706	0.182465	-0.481339	1.35949	-0.153047	0.00264742	-0.0990149	1.16238	0.300479	-0.13056	-0.195908	
2.1	-0.0411446	0.687771	-1.30664	0.625833	-0.0713945	-0.0070493	-1.20594	-0.159211	0.1796	-0.481855	1.35954	-0.154117	0.00700832	-0.109691	1.15809	0.313756	-0.125146	-0.193586	
2.11	-0.0416544	0.695245	-1.3051	0.637276	-0.0707278	-0.0114926	-1.20803	-0.155601	0.176831	-0.482113	1.35954	-0.154898	0.011549	-0.120555	1.15376	0.327525	-0.119581	-0.191087	
2.12	-0.0416058	0.702602	-1.30362	0.648203	-0.0701416	-0.0160652	-1.21018	-0.151895	0.17416	-0.482124	1.35953	-0.155395	0.0162994	-0.131606	1.14938	0.341826	-0.113874	-0.188407	
2.13	-0.0410513	0.70978	-1.30215	0.658618	-0.0696292	-0.0207594	-1.21239	-0.14811	0.171587	-0.481899	1.35948	-0.15561	0.0212679	-0.142839	1.14496	0.356664	-0.108032	-0.185544	
2.14	-0.0400334	0.716708	-1.3007	0.668499	-0.069184	-0.0255682	-1.21463	-0.144265	0.169112	-0.481441	1.35941	-0.155542	0.0264819	-0.154258	1.14049	0.372079	-0.102064	-0.18249	
2.15	-0.0382532	0.723374	-1.29938	0.677355	-0.0688	-0.0304844	-1.21694	-0.140375	0.166733	-0.480762	1.35932	-0.155197	0.0319579	-0.16586	1.13597	0.388087	-0.0959738	-0.179261	
2.16	-0.035115	0.729817	-1.29856	0.684173	-0.0684716	-0.0355017	-1.21927	-0.136458	0.164447	-0.479855	1.35921	-0.154564	0.0377013	-0.177641	1.13141	0.404684	-0.0897683	-0.175858	
2.17	-0.0302654	0.73603	-1.2985	0.688305	-0.0681935	-0.0406138	-1.22164	-0.132527	0.162263	-0.478736	1.3591	-0.153659	0.0437438	-0.189605	1.1268	0.421917	-0.0834544	-0.172284	
2.18	-0.0234963	0.741981	-1.29934	0.689325	-0.067961	-0.045815	-1.22404	-0.128596	0.160171	-0.477388	1.35898	-0.152454	0.0501005	-0.201751	1.12214	0.439799	-0.0770391	-0.168541	
2.19	-0.0147266	0.747619	-1.30114	0.687006	-0.0707449	-0.0510997	-1.22648	-0.124681	0.158186	-0.475865	1.35886	-0.151009	0.0568077	-0.214086	1.11742	0.458384	-0.0709848	-0.164633	
2.2	-0.0039819	0.752883	-1.30391	0.681294	-0.0702479	-0.056463	-1.22894	-0.120794	0.1563	-0.474151	1.35872	-0.149308	0.0636535	-0.226523	1.1127	0.477265	-0.0646996	-0.160562	
2.21	0.00861104	0.757691	-1.30757	0.672283	-0.0698232	-0.0618997	-1.23142	-0.116947	0.154507	-0.472268	1.35858	-0.147378	0.0703557	-0.238975	1.10803	0.495926	-0.057932	-0.156333	
2.22	0.0229076	0.761968	-1.31207	0.660107	-0.0694636	-0.0674056	-1.23393	-0.113153	0.152806	-0.470189	1.35843	-0.145192	0.0767119	-0.251385	1.10346	0.514015	-0.0518833	-0.15195	
2.23	0.0387084	0.765616	-1.31731	0.644968	-0.0691608	-0.0729767	-1.23645	-0.109422	0.151201	-0.467977	1.35828	-0.142828	0.0825844	-0.263775	1.09904	0.5314	-0.0449038	-0.147414	
2.24	0.0558013	0.768539	-1.32315	0.627097	-0.0689088	-0.0786087	-1.23898	-0.105766	0.149677	-0.465586	1.35811	-0.140242	0.0878883	-0.276136	1.09475	0.548031	-0.0378829	-0.142733	
2.25	0.073975	0.770641	-1.32951	0.606724	-0.0687016	-0.0842982	-1.24153	-0.102195	0.14824	-0.463077	1.35794	-0.137506	0.0925671	-0.288461	1.09059	0.563907	-0.0308266	-0.137898	
2.26	0.0929909	0.771817	-1.33624	0.584112	-0.0685341	-0.0900407	-1.24409	-0.0987177	0.146872	-0.460409	1.35774	-0.134592	0.0965901	-0.300726	1.08656	0.579046	-0.0237402	-0.132917	
2.27	0.112641	0.771964	-1.34323	0.559488	-0.0684011	-0.0958325	-1.24665	-0.0953441	0.145575	-0.457579	1.35752	-0.1315	0.0999351	-0.312893	1.08263	0.593445	-0.0166297	-0.127799	
2.28	0.132669	0.770958	-1.35033	0.53313	-0.0682985	-0.101671	-1.24921	-0.0920836	0.144349	-0.454661	1.35729	-0.128316	0.102605	-0.324937	1.07882	0.607159	-0.00950133	-0.122551	
2.29	0.152852	0.768691	-1.3574	0.505289	-0.0682222	-0.107555	-1.25178	-0.0889445	0.143178	-0.451595	1.35703	-0.124999	0.104613	-0.336824	1.07512	0.620224	-0.00236195	-0.117176	
2.3	0.172961	0.765064	-1.36432	0.476233	-0.0681686	-0.11348	-1.25435	-0.0859344	0.142066	-0.448401	1.35675	-0.121575	0.105987	-0.348514	1.07153	0.632687	0.00478292	-0.111687	
2.31	0.192783	0.759982	-1.37093	0.446216	-0.0681346	-0.119444	-1.25692	-0.0830606	0.141004	-0.445117	1.35643	-0.11809	0.106777	-0.359928	1.06805	0.644542	0.0119264	-0.10609	
2.32	0.215566	0.753369	-1.37708	0.415512	-0.0681176	-0.125444	-1.25947	-0.0803301	0.139981	-0.441691	1.35608	-0.114512	0.107013	-0.371015	1.06468	0.655804	0.0161878	-0.100397	
2.33	0.233798	0.745135	-1.38266	0.384371	-0.0681145	-0.131479	-1.26202	-0.0777509	0.139005	-0.43817	1.3557	-0.11089	0.106733	-0.381729	1.06143	0.6665	0.0197888	-0.0946007	
2.34	0.251182	0.735291	-1.38749	0.353125	-0.068123	-0.137546	-1.26457	-0.0753288	0.138061	-0.434545	1.35528	-0.107229	0.105974	-0.392003	1.0583	0.676635	0.0276224	-0.0887118	
2.35	0.267554	0.723795	-1.39145	0.322028	-0.0681409	-0.143644	-1.2671	-0.0730698	0.137145	-0.430783	1.35482	-0.103516	0.104565	-0.40171	1.05535	0.685911	0.0353394	-0.082732	
2.36	0.28279	0.71061	-1.3945	0.291292	-0.0681662	-0.149771	-1.26961	-0.0709794	0.136261	-0.426899	1.35432	-0.0997673	0.10196	-0.410629	1.05269	0.693308	0.0429417	-0.0766635	
2.37	0.29677	0.695725	-1.39656	0.261144	-0.0681973	-0.155926	-1.27211	-0.0690632	0.135699	-0.422963	1.35379	-0.0960453	0.0977854	-0.41857	1.05042	0.698046	0.0504308	-0.0705196	
2.38	0.309374	0.679155	-1.39757	0.231843	-0.0682322	-0.162108	-1.2746	-0.0673276	0.134827	-0.418901	1.3532	-0.0923127	0.0918347	-0.425389	1.04859	0.699641	0.0578072	-0.0643032	
2.39	0.320498	0.660957	-1.39751	0.203642	-0.0682692	-0.168315	-1.27706	-0.0657768	0.133976	-0.414711	1.35257	-0.0885777	0.0840585	-0.430996	1.0472	0.697895	0.0650678	-0.0580165	
2.4	0.330043	0.64121	-1.39635	0.176796	-0.0683068	-0.174546	-1.27951	-0.0644153	0.133151	-0.410473	1.3519	-0.0848969	0.0744882	-0.435327	1.04625	0.692755	0.0722108	-0.0516648	
2.41	0.337921	0.620027	-1.39413	0.151555	-0.0683438	-0.180802	-1.28194	-0.0632473	0.134184	-0.40613	1.35118	-0.0812478	0.0632284	-0.438339	1.04573	0.684298	0.0792358	-0.0452572	
2.42	0.344084	0.597557	-1.39088	0.128155	-0.0683791	-0.18708	-1.28435	-0.0622778	0.133167	-0.401661	1.35039	-0.0776306	0.0503985	-0.44	1.04562	0.672635	0.086138	-0.0387986	
2.43	0.348564	0.573991	-1.38666	0.106779	-0.0684103	-0.193381	-1.28673	-0.0615109	0.13219	-0.397121	1.34958	-0.0740806	0.0361456	-0.440285	1.04591	0.657929	0.0929144	-0.0322949	
2.44	0.351453	0.549539	-1.38157	0.0875312	-0.0684368	-0.199704	-1.28909	-0.0609506	0.131242	-0.392508	1.34869	-0.0706049	0.0206709	-0.439183	1.04656	0.640443	0.0995621	-0.0257517	
2.45	0.352873	0.524414	-1.37572	0.0704618	-0.0684572	-0.20605	-1.29142	-0.0605999	0.130314	-0.387774	1.34775	-0.0671925	0.00415586	-0.436676	1.04758	0.62041	0.106076	-0.0191756	
2.46	0.35296	0.498825	-1.36921	0.0555765	-0.0684704	-0.212418	-1.29372	-0.0604624	0.129405	-0.382923	1.34675	-0.0638536	-0.0132082	-0.432751	1.04895	0.598089	0.112454	-0.0125773	
2.47	0.351858	0.472977	-1.36215	0.0428528	-0.068475	-0.218809	-1.29599	-0.0605423	0.128512	-0.377966	1.3457	-0.0606018	-0.0312472	-0.427375	1.05069	0.573704	0.11869	-0.00596152	
2.48	0.349706	0.447054	-1.35468	0.0322297	-0.0684696	-0.225221	-1.29822	-0.060843	0.127631	-0.372912	1.34458	-0.0574492	-0.0497876	-0.420521	1.05281	0.54749	0.124781	0.000665843	
2.49	0.346639	0.421219	-1.34686	0.0236201	-0.0684529	-0.231656	-1.30043	-0.0613674	0.12676	-0.367768	1.3434	-0.0544063	-0.0686104	-0.412175	1.05533	0.519775	0.13072	0.00729863	
2.5	0.34278	0.395621	-1.33882	0.0169212	-0.0684236	-0.238113	-1.30261	-0.0621181	0.125895	-0.362536	1.34217	-0.0514821	-0.0875389	-0.402313	1.05828	0.490822	0.136505	0.0139304	
2.51	0.338243	0.370385	-1.33065	0.0120185	-0.0683803	-0.244594	-1.30475	-0.0630979	0.125035	-0.35722	1.34087	-0.0486852	-0.106428	-0.390917	1.06169	0.460856	0.14213	0.0205546	
2.52	0.333132	0.345633	-1.3224	0.00879335	-0.0683213	-0.251099	-1.30685	-0.064311	0.124176	-0.351823	1.33951	-0.0460242	-0.125127	-0.377959	1.0656	0.430119	0.14759	0.0271636	
2.53	0.327539	0.321457	-1.31417	0.00711633	-0.0682451	-0.257628	-1.30892	-0.0657601	0.123316	-0.346346	1.33808	-0.0435062	-0.143471	-0.363447	1.07005	0.398902	0.152882	0.0337454	
2.54	0.321546	0.297937	-1.306	0.00685583	-0.0681503	-0.264182	-1.31096	-0.0674476	0.122454	-0.340788	1.33659	-0.0411371	-0.161315	-0.347385	1.07508	0.367481	0.158	0.0402951	
